ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
1013,s961406179,تغذیه ورزشی,188.158.140.163,Chrome 87.0,2021-03-12 13:50:14.777,2021-03-12 14:05:43.567,15.00
1013,s961205161,تغذیه ورزشی,85.239.193.208,Chrome 86.0,2021-03-12 13:50:08.790,2021-03-12 14:00:31.400,16.00
1013,s951506111,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,s951401158,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4670319736,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4670273000,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4610808714,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4610786400,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4610763605,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4610667398,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4610573016,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4610545942,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1013,o-4610487535,تغذیه ورزشی,NULL,NULL,NULL,NULL,0.00
1014,o-4610487535,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4610545942,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4610573016,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4610667398,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4610763605,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4610786400,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4610808714,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4670319736,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,o-4670273000,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s951401158,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s951506111,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s961205161,طراحی تمرین,85.239.193.208,Chrome 86.0,2021-03-12 13:30:56.083,2021-03-12 13:45:43.220,13.00
1014,s961406179,طراحی تمرین,188.158.140.163,Chrome 87.0,2021-03-12 13:30:59.863,2021-03-12 13:48:25.360,13.00
1014,s971403164,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s971502138,طراحی تمرین,5.218.61.83,Chrome 87.0,2021-03-12 13:30:15.677,NULL,8.00
1014,s971502120,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s971502133,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s981502103,طراحی تمرین,5.218.97.208,Chrome 89.0,2021-03-12 13:30:46.193,2021-03-12 13:47:09.050,11.00
1014,s981502104,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s981502111,طراحی تمرین,109.125.154.27,Firefox 86.0,2021-03-12 13:30:18.637,2021-03-12 13:45:40.220,12.00
1014,s981502115,طراحی تمرین,93.110.33.50,Chrome 79.0,2021-03-12 13:30:28.920,2021-03-12 13:47:05.503,12.00
1014,s981502118,طراحی تمرین,5.219.124.215,Chrome 89.0,2021-03-12 13:30:25.763,2021-03-12 13:47:22.427,13.00
1014,s981502123,طراحی تمرین,93.110.164.75,Chrome 79.0,2021-03-12 13:43:24.763,NULL,8.00
1014,s981502130,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s981502129,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s981502132,طراحی تمرین,93.110.222.124,Chrome 79.0,2021-03-12 13:30:31.310,2021-03-12 13:46:21.243,11.00
1014,s981502133,طراحی تمرین,31.59.160.197,Chrome 89.0,2021-03-12 13:30:29.293,2021-03-12 13:48:09.750,11.00
1014,s981502137,طراحی تمرین,5.250.101.53,Chrome 89.0,2021-03-12 13:30:32.030,2021-03-12 13:46:00.890,9.00
1014,s981502135,طراحی تمرین,5.119.186.62,Firefox 84.0,2021-03-12 13:30:23.527,2021-03-12 13:48:00.797,14.00
1014,s981502134,طراحی تمرین,NULL,NULL,NULL,NULL,0.00
1014,s981502144,طراحی تمرین,31.7.99.18,Chrome 89.0,2021-03-12 13:34:03.947,2021-03-12 13:46:53.457,10.00
1014,s981502421,طراحی تمرین,5.250.63.28,Chrome 88.0,2021-03-12 13:30:14.537,2021-03-12 13:45:03.940,9.00
1014,s991502109,طراحی تمرین,93.110.32.143,Chrome 87.0,2021-03-12 13:30:08.287,2021-03-12 13:47:48.000,8.00
1014,s991502104,طراحی تمرین,69.194.104.158,Chrome 83.0,2021-03-12 13:30:18.607,2021-03-12 13:48:14.437,8.00
1014,s991406137,طراحی تمرین,93.110.96.10,Chrome 81.0,2021-03-12 13:30:32.030,2021-03-12 13:48:39.967,12.00
1014,s991502102,طراحی تمرین,46.100.206.22,Chrome 87.0,2021-03-12 13:30:32.183,2021-03-12 13:48:38.687,16.00
1014,s991502114,طراحی تمرین,5.218.168.216,Chrome 81.0,2021-03-12 13:31:38.647,2021-03-12 13:46:00.470,10.00
1014,s991502118,طراحی تمرین,5.250.85.17,Chrome 72.0,2021-03-12 13:31:10.130,2021-03-12 13:46:08.597,14.00
1014,s991502119,طراحی تمرین,164.215.244.216,Chrome 89.0,2021-03-12 13:30:33.717,2021-03-12 13:45:43.733,11.00
1014,s991502129,طراحی تمرین,5.53.55.158,Chrome 79.0,2021-03-12 13:30:11.520,NULL,13.00
1014,s991502124,طراحی تمرین,93.110.187.166,Chrome 83.0,2021-03-12 13:31:28.693,2021-03-12 13:46:37.930,10.00
1014,s991502424,طراحی تمرین,5.123.132.125,Chrome 64.0,2021-03-12 13:30:33.420,2021-03-12 13:47:39.640,7.00
1014,s991502140,طراحی تمرین,69.194.120.109,Chrome 88.0,2021-03-12 13:30:21.607,2021-03-12 13:47:17.270,6.00
1014,s991502430,طراحی تمرین,164.215.222.20,Chrome 87.0,2021-03-12 13:31:47.647,2021-03-12 13:48:11.173,7.00
1015,s991502430,ایمنی درورزش,164.215.222.20,Chrome 88.0,2021-03-12 14:11:44.300,2021-03-12 14:16:12.060,7.00
1015,s991502140,ایمنی درورزش,69.194.120.109,Chrome 88.0,2021-03-12 14:10:32.503,2021-03-12 14:16:01.010,7.00
1015,s991502424,ایمنی درورزش,5.123.132.125,Chrome 64.0,2021-03-12 14:10:20.253,2021-03-12 14:17:42.180,5.00
1015,s991502129,ایمنی درورزش,5.53.55.158,Chrome 79.0,2021-03-12 14:10:10.517,2021-03-12 14:16:40.020,8.00
1015,s991502124,ایمنی درورزش,93.110.187.166,Chrome 83.0,2021-03-12 14:10:33.237,2021-03-12 14:14:14.453,6.00
1015,s991502114,ایمنی درورزش,5.218.168.216,Chrome 81.0,2021-03-12 14:10:37.863,2021-03-12 14:16:24.097,7.00
1015,s991502118,ایمنی درورزش,5.250.85.17,Chrome 72.0,2021-03-12 14:11:55.180,2021-03-12 14:17:19.600,5.00
1015,s991502119,ایمنی درورزش,164.215.244.216,Chrome 89.0,2021-03-12 14:10:17.660,2021-03-12 14:15:00.727,7.00
1015,s991406137,ایمنی درورزش,93.110.96.10,Chrome 81.0,2021-03-12 14:11:17.227,2021-03-12 14:16:30.770,8.00
1015,s991502104,ایمنی درورزش,69.194.104.158,Chrome 83.0,2021-03-12 14:10:54.803,2021-03-12 14:17:36.713,7.00
1015,s991502109,ایمنی درورزش,93.110.32.143,Chrome 87.0,2021-03-12 14:10:17.550,2021-03-12 14:19:14.800,6.00
1015,s981502421,ایمنی درورزش,5.250.63.28,Chrome 88.0,2021-03-12 14:10:08.393,2021-03-12 14:15:16.060,7.00
1015,s991502102,ایمنی درورزش,46.100.206.22,Chrome 87.0,2021-03-12 14:10:15.410,2021-03-12 14:16:33.880,6.00
1015,s981502144,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502134,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502135,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502137,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502133,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502132,ایمنی درورزش,93.110.222.124,Chrome 79.0,2021-03-12 14:10:22.377,NULL,0.00
1015,s981502130,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502129,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502123,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502118,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502115,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502111,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502104,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s981502103,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s971502120,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s971502138,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s971403164,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s971502133,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s961406179,ایمنی درورزش,188.158.140.163,Chrome 87.0,2021-03-12 14:10:16.737,2021-03-12 14:15:57.737,6.00
1015,s961205161,ایمنی درورزش,85.239.193.208,Chrome 86.0,2021-03-12 14:10:52.397,2021-03-12 14:17:50.837,7.00
1015,s951401158,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,s951506111,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4670273000,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4670319736,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4610808714,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4610786400,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4610763605,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4610667398,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4610573016,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4610545942,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1015,o-4610487535,ایمنی درورزش,NULL,NULL,NULL,NULL,0.00
1016,o-4610487535,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4610545942,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4610573016,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4610667398,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4610763605,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4610786400,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4610808714,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4670319736,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,o-4670273000,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,s951506111,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,s951401158,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,s961205161,روانشناسی ورزشی,85.239.193.208,Chrome 86.0,2021-03-12 12:00:14.813,2021-03-12 12:20:03.080,7.00
1016,s961406179,روانشناسی ورزشی,85.204.104.44,Chrome 64.0,2021-03-12 12:00:06.657,2021-03-12 12:20:15.283,8.00
1016,s971502133,روانشناسی ورزشی,5.250.16.139,Chrome 83.0,2021-03-12 12:00:21.690,2021-03-12 12:17:52.623,10.00
1016,s971403164,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,s971502138,روانشناسی ورزشی,5.218.61.83,Chrome 64.0,2021-03-12 12:00:14.503,NULL,10.00
1016,s971502120,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,s981502103,روانشناسی ورزشی,31.57.217.121,Chrome 89.0,2021-03-12 12:00:47.283,2021-03-12 12:15:27.077,5.00
1016,s981502104,روانشناسی ورزشی,164.138.154.162,Chrome 88.0,2021-03-12 12:00:17.877,2021-03-12 12:18:11.953,8.00
1016,s981502111,روانشناسی ورزشی,109.125.154.27,Firefox 86.0,2021-03-12 12:00:24.127,2021-03-12 12:15:34.437,8.00
1016,s981502115,روانشناسی ورزشی,93.110.33.50,Chrome 79.0,2021-03-12 12:00:33.533,2021-03-12 12:15:38.170,10.00
1016,s981502118,روانشناسی ورزشی,80.191.142.80,Chrome 89.0,2021-03-12 12:00:28.783,2021-03-12 12:19:42.597,6.00
1016,s981502123,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,s981502129,روانشناسی ورزشی,31.7.99.18,Firefox 86.0,2021-03-12 12:01:14.113,2021-03-12 12:17:31.373,5.00
1016,s981502132,روانشناسی ورزشی,93.110.222.124,Chrome 79.0,2021-03-12 12:00:47.707,2021-03-12 12:12:57.270,8.00
1016,s981502133,روانشناسی ورزشی,31.59.160.197,Chrome 89.0,2021-03-12 12:00:34.283,2021-03-12 12:13:29.157,7.00
1016,s981502137,روانشناسی ورزشی,37.255.157.47,Chrome 89.0,2021-03-12 12:01:08.940,2021-03-12 12:13:41.737,6.00
1016,s981502135,روانشناسی ورزشی,5.120.148.213,Firefox 84.0,2021-03-12 12:00:34.017,2021-03-12 12:17:38.483,7.00
1016,s981502134,روانشناسی ورزشی,NULL,NULL,NULL,NULL,0.00
1016,s981502144,روانشناسی ورزشی,31.7.99.18,Chrome 89.0,2021-03-12 12:04:38.657,2021-03-12 12:16:20.297,5.00
1016,s981502130,روانشناسی ورزشی,5.22.89.49,Firefox 86.0,2021-03-12 12:00:07.953,2021-03-12 12:09:42.890,5.00
1016,s991502102,روانشناسی ورزشی,46.100.206.22,Chrome 64.0,2021-03-12 12:00:45.783,2021-03-12 12:17:09.570,6.00
1016,s981502421,روانشناسی ورزشی,5.250.63.28,Chrome 88.0,2021-03-12 12:00:12.580,2021-03-12 12:18:36.093,6.00
1016,s991502109,روانشناسی ورزشی,93.110.32.143,Chrome 64.0,2021-03-12 12:00:21.800,2021-03-12 12:20:23.063,10.00
1016,s991502104,روانشناسی ورزشی,69.194.104.158,Chrome 83.0,2021-03-12 12:00:59.160,2021-03-12 12:19:03.610,7.00
1016,s991406137,روانشناسی ورزشی,93.110.96.10,Chrome 81.0,2021-03-12 12:00:47.800,2021-03-12 12:17:23.290,7.00
1016,s991502119,روانشناسی ورزشی,164.215.244.216,Chrome 89.0,2021-03-12 12:00:04.313,2021-03-12 12:16:26.750,11.00
1016,s991502118,روانشناسی ورزشی,5.250.85.17,Chrome 72.0,2021-03-12 12:00:48.457,2021-03-12 12:17:43.060,8.00
1016,s991502114,روانشناسی ورزشی,5.218.168.216,Chrome 81.0,2021-03-12 12:00:24.063,2021-03-12 12:11:59.397,7.00
1016,s991502124,روانشناسی ورزشی,93.110.187.166,Chrome 83.0,2021-03-12 12:00:35.800,2021-03-12 12:13:05.520,7.00
1016,s991502129,روانشناسی ورزشی,5.53.55.158,Chrome 79.0,2021-03-12 12:00:12.033,2021-03-12 12:15:42.407,9.00
1016,s991502424,روانشناسی ورزشی,5.123.132.125,Chrome 64.0,2021-03-12 12:00:23.847,2021-03-12 12:21:04.540,7.00
1016,s991502140,روانشناسی ورزشی,69.194.120.109,Chrome 88.0,2021-03-12 12:00:42.767,2021-03-12 12:18:53.437,6.00
1016,s991502430,روانشناسی ورزشی,164.215.222.20,Chrome 64.0,2021-03-12 12:01:31.410,2021-03-12 12:19:44.267,8.00
1017,s991502430,نقش مربی,164.215.222.20,Chrome 64.0,2021-03-12 12:20:43.197,2021-03-12 12:30:11.957,12.00
1017,s991502424,نقش مربی,5.123.132.125,Chrome 64.0,2021-03-12 12:21:27.713,2021-03-12 12:32:25.370,13.00
1017,s991502140,نقش مربی,69.194.120.109,Chrome 88.0,2021-03-12 12:21:05.493,2021-03-12 12:29:51.567,7.00
1017,s991502129,نقش مربی,5.53.55.158,Chrome 79.0,2021-03-12 12:20:22.143,2021-03-12 12:32:10.387,11.00
1017,s991502124,نقش مربی,93.110.187.166,Chrome 83.0,2021-03-12 12:22:13.873,2021-03-12 12:30:48.950,12.00
1017,s991502114,نقش مربی,5.218.168.216,Chrome 83.0,2021-03-12 12:20:17.940,2021-03-12 12:31:18.983,11.00
1017,s991502118,نقش مربی,5.250.85.17,Chrome 72.0,2021-03-12 12:23:04.140,2021-03-12 12:30:37.107,9.00
1017,s991502119,نقش مربی,164.215.244.216,Chrome 88.0,2021-03-12 12:20:09.783,2021-03-12 12:29:31.963,13.00
1017,s991502104,نقش مربی,69.194.104.158,Chrome 83.0,2021-03-12 12:20:10.143,2021-03-12 12:31:43.217,10.00
1017,s991502109,نقش مربی,93.110.32.143,Chrome 64.0,2021-03-12 12:20:52.023,2021-03-12 12:32:25.043,11.00
1017,s991502102,نقش مربی,46.100.206.22,Chrome 64.0,2021-03-12 12:20:13.250,2021-03-12 12:28:44.150,13.00
1017,s991406137,نقش مربی,93.110.96.10,Chrome 83.0,2021-03-12 12:20:49.900,2021-03-12 12:32:01.387,10.00
1017,s981502144,نقش مربی,31.7.99.18,Chrome 89.0,2021-03-12 12:22:04.983,2021-03-12 12:29:20.333,10.00
1017,s981502421,نقش مربی,5.250.63.28,Chrome 88.0,2021-03-12 12:20:12.907,2021-03-12 12:30:08.787,9.00
1017,s981502135,نقش مربی,5.120.148.213,Firefox 84.0,2021-03-12 12:20:42.103,2021-03-12 12:32:20.403,13.00
1017,s981502137,نقش مربی,37.255.157.22,Chrome 89.0,2021-03-12 12:20:58.307,2021-03-12 12:29:29.447,10.00
1017,s981502133,نقش مربی,31.59.160.197,Chrome 88.0,2021-03-12 12:20:50.010,2021-03-12 12:31:16.560,11.00
1017,s981502134,نقش مربی,5.75.84.57,Chrome 64.0,2021-03-12 12:21:01.947,2021-03-12 12:32:31.747,13.00
1017,s981502132,نقش مربی,93.110.222.124,Chrome 79.0,2021-03-12 12:21:27.137,2021-03-12 12:30:35.747,10.00
1017,s981502129,نقش مربی,31.7.99.18,Firefox 86.0,2021-03-12 12:21:04.353,2021-03-12 12:28:45.803,8.00
1017,s981502130,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,s981502123,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,s981502118,نقش مربی,5.219.124.215,Chrome 88.0,2021-03-12 12:21:50.047,2021-03-12 12:31:33.707,11.00
1017,s981502115,نقش مربی,93.110.33.50,Chrome 79.0,2021-03-12 12:20:43.257,2021-03-12 12:32:18.403,8.00
1017,s981502111,نقش مربی,109.125.154.27,Firefox 86.0,2021-03-12 12:20:12.580,2021-03-12 12:31:51.997,11.00
1017,s981502104,نقش مربی,164.138.154.162,Chrome 88.0,2021-03-12 12:20:17.347,2021-03-12 12:32:32.090,12.00
1017,s981502103,نقش مربی,31.57.217.121,Chrome 89.0,2021-03-12 12:21:03.870,2021-03-12 12:31:33.550,10.00
1017,s971502138,نقش مربی,5.218.61.83,Chrome 64.0,2021-03-12 12:22:14.360,2021-03-12 12:33:15.363,12.00
1017,s971403164,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,s971502133,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,s971502120,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,s961406179,نقش مربی,85.204.104.44,Chrome 64.0,2021-03-12 12:20:38.813,2021-03-12 12:31:18.687,12.00
1017,s961205161,نقش مربی,85.239.193.208,Chrome 86.0,2021-03-12 12:20:20.423,2021-03-12 12:31:09.293,12.00
1017,s951401158,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,s951506111,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4670319736,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4670273000,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4610808714,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4610786400,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4610763605,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4610667398,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4610573016,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4610545942,نقش مربی,NULL,NULL,NULL,NULL,0.00
1017,o-4610487535,نقش مربی,NULL,NULL,NULL,NULL,0.00
1018,o-4610487535,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4610545942,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4610573016,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4610667398,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4610763605,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4610786400,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4610808714,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4670273000,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,o-4670319736,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s951506111,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s951401158,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s961205161,دوپينگ,85.239.193.208,Chrome 86.0,2021-03-12 12:31:27.487,2021-03-12 12:46:45.313,16.00
1018,s961406179,دوپينگ,85.204.104.44,Chrome 64.0,2021-03-12 12:31:44.153,2021-03-12 12:49:37.640,14.00
1018,s971502120,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s971502133,دوپينگ,5.250.16.139,Chrome 83.0,2021-03-12 12:30:12.660,2021-03-12 12:47:40.330,8.00
1018,s971403164,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s971502138,دوپينگ,5.218.61.83,Chrome 64.0,2021-03-12 12:33:33.537,NULL,7.00
1018,s981502103,دوپينگ,31.57.217.121,Chrome 89.0,2021-03-12 12:32:22.387,2021-03-12 12:49:34.767,14.00
1018,s981502104,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s981502111,دوپينگ,109.125.154.27,Firefox 86.0,2021-03-12 12:33:08.300,2021-03-12 12:50:01.010,18.00
1018,s981502115,دوپينگ,93.110.33.50,Chrome 79.0,2021-03-12 12:34:14.873,2021-03-12 12:48:50.067,10.00
1018,s981502118,دوپينگ,5.219.124.215,Chrome 89.0,2021-03-12 12:31:52.137,2021-03-12 12:48:19.207,15.00
1018,s981502123,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s981502130,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s981502129,دوپينگ,31.7.99.18,Firefox 86.0,2021-03-12 12:31:10.920,2021-03-12 12:51:14.360,17.00
1018,s981502132,دوپينگ,93.110.222.124,Chrome 79.0,2021-03-12 12:31:13.310,2021-03-12 12:49:31.757,10.00
1018,s981502134,دوپينگ,5.75.84.57,Chrome 64.0,2021-03-12 12:32:37.840,NULL,12.00
1018,s981502133,دوپينگ,31.59.160.197,Chrome 89.0,2021-03-12 12:31:43.997,2021-03-12 12:50:40.090,14.00
1018,s981502137,دوپينگ,37.255.157.22,Chrome 89.0,2021-03-12 12:31:08.840,NULL,10.00
1018,s981502135,دوپينگ,5.119.21.110,Firefox 84.0,2021-03-12 12:32:39.340,2021-03-12 12:49:49.527,15.00
1018,s981502421,دوپينگ,5.250.63.28,Chrome 88.0,2021-03-12 12:30:48.107,2021-03-12 12:45:19.093,7.00
1018,s981502144,دوپينگ,NULL,NULL,NULL,NULL,0.00
1018,s991406137,دوپينگ,93.110.96.10,Chrome 81.0,2021-03-12 12:33:12.443,2021-03-12 12:49:26.710,15.00
1018,s991502102,دوپينگ,46.100.206.22,Chrome 64.0,2021-03-12 12:30:36.467,2021-03-12 12:46:47.983,15.00
1018,s991502109,دوپينگ,93.110.32.143,Chrome 64.0,2021-03-12 12:32:51.840,2021-03-12 12:50:23.183,11.00
1018,s991502104,دوپينگ,69.194.104.158,Chrome 83.0,2021-03-12 12:33:05.707,2021-03-12 12:49:43.447,14.00
1018,s991502119,دوپينگ,164.215.244.216,Chrome 89.0,2021-03-12 12:30:31.933,2021-03-12 12:47:06.597,19.00
1018,s991502118,دوپينگ,5.250.85.17,Chrome 72.0,2021-03-12 12:31:48.043,2021-03-12 12:40:29.583,19.00
1018,s991502114,دوپينگ,5.218.168.216,Chrome 81.0,2021-03-12 12:31:38.380,2021-03-12 12:43:11.383,20.00
1018,s991502124,دوپينگ,93.110.187.166,Chrome 83.0,2021-03-12 12:31:35.847,2021-03-12 12:41:17.723,20.00
1018,s991502129,دوپينگ,5.53.55.158,Chrome 79.0,2021-03-12 12:32:44.137,2021-03-12 12:49:26.647,15.00
1018,s991502140,دوپينگ,69.194.120.109,Chrome 88.0,2021-03-12 12:30:31.777,2021-03-12 12:48:01.207,14.00
1018,s991502424,دوپينگ,5.123.132.125,Chrome 64.0,2021-03-12 12:32:36.683,NULL,6.00
1018,s991502430,دوپينگ,164.215.222.20,Chrome 64.0,2021-03-12 12:30:53.497,2021-03-12 12:50:11.557,13.00
1019,s991502430,اخلاق در ورزش,164.215.222.20,Chrome 64.0,2021-03-12 11:21:34.467,2021-03-12 11:27:33.627,5.00
1019,s991502424,اخلاق در ورزش,5.123.132.125,Chrome 64.0,2021-03-12 11:21:36.203,2021-03-12 11:27:44.790,6.00
1019,s991502140,اخلاق در ورزش,69.194.120.109,Chrome 88.0,2021-03-12 11:20:31.863,2021-03-12 11:26:39.123,3.00
1019,s991502129,اخلاق در ورزش,5.53.55.158,Chrome 79.0,2021-03-12 11:21:18.983,2021-03-12 11:28:58.397,6.00
1019,s991502124,اخلاق در ورزش,93.110.187.166,Chrome 83.0,2021-03-12 11:21:27.577,2021-03-12 11:27:04.233,5.00
1019,s991502114,اخلاق در ورزش,5.218.168.216,Chrome 83.0,2021-03-12 11:21:07.757,2021-03-12 11:26:47.857,10.00
1019,s991502118,اخلاق در ورزش,5.250.85.17,Chrome 72.0,2021-03-12 11:20:49.160,2021-03-12 11:27:14.560,8.00
1019,s991502119,اخلاق در ورزش,164.215.244.216,Chrome 89.0,2021-03-12 11:20:09.533,2021-03-12 11:27:15.873,7.00
1019,s991502109,اخلاق در ورزش,93.110.32.143,Chrome 64.0,2021-03-12 11:20:13.830,2021-03-12 11:27:11.953,6.00
1019,s991502104,اخلاق در ورزش,69.194.104.158,Chrome 83.0,2021-03-12 11:20:35.207,2021-03-12 11:28:31.257,4.00
1019,s991502102,اخلاق در ورزش,46.100.206.22,Chrome 64.0,2021-03-12 11:20:29.817,2021-03-12 11:28:18.497,5.00
1019,s991406137,اخلاق در ورزش,93.110.96.10,Chrome 83.0,2021-03-12 11:21:12.397,2021-03-12 11:27:58.807,5.00
1019,s981502144,اخلاق در ورزش,31.7.99.18,Chrome 89.0,2021-03-12 11:22:58.950,2021-03-12 11:28:04.563,6.00
1019,s981502421,اخلاق در ورزش,5.250.63.28,Chrome 88.0,2021-03-12 11:20:37.877,2021-03-12 11:26:26.183,5.00
1019,s981502135,اخلاق در ورزش,5.120.129.216,Firefox 84.0,2021-03-12 11:20:48.393,2021-03-12 11:28:00.573,8.00
1019,s981502137,اخلاق در ورزش,37.255.157.36,Chrome 89.0,2021-03-12 11:22:03.180,2021-03-12 11:27:33.890,7.00
1019,s981502134,اخلاق در ورزش,5.75.84.57,Chrome 64.0,2021-03-12 11:20:10.580,2021-03-12 11:28:12.140,8.00
1019,s981502133,اخلاق در ورزش,31.59.160.197,Chrome 89.0,2021-03-12 11:20:22.550,2021-03-12 11:27:34.000,9.00
1019,s981502132,اخلاق در ورزش,93.110.222.124,Chrome 79.0,2021-03-12 11:20:31.987,2021-03-12 11:27:53.790,5.00
