UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s971403117,39067,کدام عبارت صحیح نیست,1000,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403124,39067,کدام عبارت صحیح نیست,1000,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403130,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403135,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403138,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403144,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403147,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403158,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403160,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403162,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403166,39067,کدام عبارت صحیح نیست,1,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403167,39067,کدام عبارت صحیح نیست,100,طول زنجیره پلی اتیلن با وزن مولکولی 10000 کمتر از پلی استایرن با همان وزن مولکولی است,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s951403141,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403108,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403122,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,1000,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403134,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403135,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,100,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403105,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,1,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403113,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,1,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403130,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,1,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403135,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,100,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403138,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,1,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403144,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403147,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403158,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403160,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403162,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403166,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,10,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403167,39068,در مورد اندازه گیری ویسکوزیته اگر فشار ثابت باشد کدام یک از شرایط زیر قابل انجام است,1000,اندازه گیری سرعت جریان مذاب، با فشار ثابت انجام می شود,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s951403141,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403108,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403122,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403134,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403135,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403105,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403113,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403117,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403124,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403130,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,100,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403135,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403138,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,100,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403144,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403147,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403158,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403160,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403162,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1000,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403166,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,1,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403167,39069,تاثیر دما بر ویسکوزیته مذاب به چه صورت است,10,با افزایش دما، بین زنجیره های پلیمری برهمکنش کمتر و ضعیف تری ایجاد می شود که باعث کاهش ویسکوزیته پلیمر می شود.,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s951403141,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403108,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403122,39070,کدام عبارت زیر صحیح نیست,100,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403134,39070,کدام عبارت زیر صحیح نیست,1,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403135,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403105,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403113,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403117,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403124,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403130,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403135,39070,کدام عبارت زیر صحیح نیست,10,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403138,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403144,39070,کدام عبارت زیر صحیح نیست,10,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403147,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403158,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403160,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403162,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403166,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403167,39070,کدام عبارت زیر صحیح نیست,1000,در همه پلیمرها شاخه های زنجیره ای بلند می تواند باعث افزایش ویسکوزیته شوند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s951403141,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403108,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403122,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403134,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403135,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403105,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403113,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403117,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403124,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403130,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403135,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403138,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403144,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403147,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403158,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,10,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403160,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403162,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403166,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403167,39071,شاخه های موجود بر زنجیره اصلی از طریق تاثیر بر روی کدام پارامتر بر ویسکوزیته تاثیر می گذارند,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s951403141,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403108,39072,کدام جمله زیر صحیح است,100,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403122,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403134,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403135,39072,کدام جمله زیر صحیح است,10,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403105,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403113,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403117,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403124,39072,کدام جمله زیر صحیح است,10,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403130,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403135,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403138,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403144,39072,کدام جمله زیر صحیح است,0,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403147,39072,کدام جمله زیر صحیح است,1000,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403158,39072,کدام جمله زیر صحیح است,1000,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403160,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403162,39072,کدام جمله زیر صحیح است,1000,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403166,39072,کدام جمله زیر صحیح است,1,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403167,39072,کدام جمله زیر صحیح است,100,هر دو مورد غلط هستند,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s951403141,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403108,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403122,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403134,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1000,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s961403135,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403105,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403113,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403117,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403124,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403130,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403135,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1000,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403138,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403144,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403147,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403158,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403160,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403162,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403166,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
s971403167,39073,کدام پارامتر زیر منجر به افزایش ویسکوزیته می شود,1000,همه موارد,4689,میانترم 2 پلیمر,اصول مهندسی پلیمر گروه (۱)
