ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
4913,s961403134,پایانترم اصول مهندسی پلیمر,93.110.192.233,Firefox 78.0,2021-06-14 13:40:52.167,2021-06-14 14:07:01.843,19.00
4913,s961403122,پایانترم اصول مهندسی پلیمر,142.202.48.30,Chrome 91.0,2021-06-14 13:41:14.720,2021-06-14 14:05:36.810,19.00
4913,s961403108,پایانترم اصول مهندسی پلیمر,46.100.194.225,Chrome 91.0,2021-06-14 13:40:13.057,2021-06-14 14:04:38.310,12.00
4913,s951403141,پایانترم اصول مهندسی پلیمر,85.204.31.244,Chrome 91.0,2021-06-14 13:40:35.697,2021-06-14 14:05:23.247,5.00
4914,s961403101,پایانترم ساختار سرامیک,5.250.40.42,Firefox 89.0,2021-06-16 09:40:09.127,2021-06-16 10:03:14.437,15.00
4914,s961403111,پایانترم ساختار سرامیک,93.110.12.224,Firefox 89.0,2021-06-16 09:40:24.557,2021-06-16 10:06:39.030,14.00
4914,s961403124,پایانترم ساختار سرامیک,151.234.166.17,Chrome 91.0,2021-06-16 09:40:36.287,2021-06-16 10:08:54.993,15.00
4914,s961403125,پایانترم ساختار سرامیک,31.59.165.216,Chrome 91.0,2021-06-16 09:40:11.410,2021-06-16 10:05:10.340,14.00
4914,s961403126,پایانترم ساختار سرامیک,89.45.63.187,Chrome 80.0,2021-06-16 09:40:18.350,2021-06-16 10:06:59.837,12.00
4914,s961403135,پایانترم ساختار سرامیک,188.215.204.43,Chrome 67.0,2021-06-16 09:40:13.053,2021-06-16 10:11:26.467,9.00
4914,s961403139,پایانترم ساختار سرامیک,46.100.205.79,Firefox 89.0,2021-06-16 09:40:22.337,2021-06-16 10:04:03.390,15.00
4914,s971403105,پایانترم ساختار سرامیک,5.124.36.37,Chrome 80.0,2021-06-16 09:40:31.510,2021-06-16 10:04:12.033,15.00
4914,s971403113,پایانترم ساختار سرامیک,5.124.226.89,Firefox 89.0,2021-06-16 09:40:11.127,2021-06-16 10:03:02.233,14.00
4914,s971403114,پایانترم ساختار سرامیک,5.22.12.85,Chrome 83.0,2021-06-16 09:40:10.173,2021-06-16 10:06:56.073,11.00
4914,s971403117,پایانترم ساختار سرامیک,158.58.114.78,Chrome 91.0,2021-06-16 09:40:05.047,2021-06-16 10:03:22.640,14.00
4914,s971403124,پایانترم ساختار سرامیک,85.239.202.43,Firefox 89.0,2021-06-16 09:40:33.880,2021-06-16 10:10:55.543,14.00
4914,s971403123,پایانترم ساختار سرامیک,5.234.48.154,Chrome 83.0,2021-06-16 09:40:44.600,2021-06-16 10:09:01.527,11.00
4914,s971403130,پایانترم ساختار سرامیک,85.239.217.33,Chrome 91.0,2021-06-16 09:40:10.033,2021-06-16 10:09:56.923,10.00
4914,s971403126,پایانترم ساختار سرامیک,151.234.195.171,Chrome 83.0,2021-06-16 09:42:56.667,NULL,10.00
4914,s971403131,پایانترم ساختار سرامیک,69.194.69.220,Chrome 90.0,2021-06-16 09:41:02.443,2021-06-16 10:05:12.277,9.00
4914,s971403135,پایانترم ساختار سرامیک,158.58.26.244,Chrome 90.0,2021-06-16 09:40:20.837,2021-06-16 10:10:24.300,11.00
4914,s971403138,پایانترم ساختار سرامیک,151.247.56.20,Chrome 81.0,2021-06-16 09:40:55.380,2021-06-16 10:08:56.807,19.00
4914,s971403144,پایانترم ساختار سرامیک,5.219.191.181,Firefox 89.0,2021-06-16 09:40:25.447,2021-06-16 10:09:06.607,13.00
4914,s971403155,پایانترم ساختار سرامیک,5.250.35.153,Chrome 87.0,2021-06-16 09:41:14.863,2021-06-16 10:10:38.510,12.00
4914,s971403158,پایانترم ساختار سرامیک,93.110.88.24,Chrome 91.0,2021-06-16 09:40:12.360,2021-06-16 10:09:55.377,12.00
4914,s971403160,پایانترم ساختار سرامیک,164.138.162.24,Chrome 91.0,2021-06-16 09:40:42.567,2021-06-16 10:02:33.777,11.00
4914,s971403162,پایانترم ساختار سرامیک,151.247.60.152,Firefox 89.0,2021-06-16 09:40:04.670,2021-06-16 10:11:32.923,12.00
4914,s971403164,پایانترم ساختار سرامیک,31.59.187.33,Chrome 87.0,2021-06-16 09:42:40.570,2021-06-16 10:11:00.090,10.00
4914,s971403166,پایانترم ساختار سرامیک,5.218.35.186,Chrome 80.0,2021-06-16 09:40:35.177,2021-06-16 10:10:17.583,11.00
4914,s971403167,پایانترم ساختار سرامیک,188.215.202.100,Chrome 91.0,2021-06-16 09:40:37.707,2021-06-16 10:11:34.283,19.00
4918,s971403167,پایانترم مواد اولیه سرامیکی و سنتز,188.215.215.157,Chrome 91.0,2021-07-04 08:40:18.730,2021-07-04 09:11:35.517,17.00
4918,s971403166,پایانترم مواد اولیه سرامیکی و سنتز,5.218.51.150,Chrome 91.0,2021-07-04 08:40:18.027,2021-07-04 09:09:59.627,11.00
4918,t2075,پایانترم مواد اولیه سرامیکی و سنتز,NULL,NULL,2021-06-13 22:14:09.200,NULL,0.00
4918,s971403164,پایانترم مواد اولیه سرامیکی و سنتز,151.247.137.142,Chrome 87.0,2021-07-04 08:40:10.930,2021-07-04 09:11:36.530,10.00
4918,s971403162,پایانترم مواد اولیه سرامیکی و سنتز,151.247.77.9,Firefox 89.0,2021-07-04 08:40:07.337,2021-07-04 09:12:12.773,8.00
4918,s971403160,پایانترم مواد اولیه سرامیکی و سنتز,164.138.166.204,Chrome 91.0,2021-07-04 08:40:17.837,2021-07-04 09:07:45.477,11.00
4918,s971403158,پایانترم مواد اولیه سرامیکی و سنتز,5.250.65.22,Chrome 91.0,2021-07-04 08:40:05.930,2021-07-04 09:12:41.997,10.00
4918,s971403144,پایانترم مواد اولیه سرامیکی و سنتز,5.219.165.181,Firefox 89.0,2021-07-04 08:40:18.040,2021-07-04 09:11:55.457,19.00
4918,s971403138,پایانترم مواد اولیه سرامیکی و سنتز,5.123.155.70,Chrome 81.0,2021-07-04 08:40:09.087,2021-07-04 09:09:54.313,16.00
4918,s971403135,پایانترم مواد اولیه سرامیکی و سنتز,164.138.144.240,Chrome 77.0,2021-07-04 08:40:07.697,2021-07-04 09:11:06.150,19.00
4918,s971403131,پایانترم مواد اولیه سرامیکی و سنتز,93.110.79.41,Chrome 91.0,2021-07-04 08:40:47.983,2021-07-04 09:11:59.940,19.00
4918,s971403126,پایانترم مواد اولیه سرامیکی و سنتز,188.215.208.17,Chrome 87.0,2021-07-04 08:45:50.820,2021-07-04 09:12:30.417,12.00
4918,s971403130,پایانترم مواد اولیه سرامیکی و سنتز,69.194.88.82,Chrome 91.0,2021-07-04 08:40:06.180,2021-07-04 09:10:51.913,5.00
4918,s971403124,پایانترم مواد اولیه سرامیکی و سنتز,69.194.99.47,Firefox 89.0,2021-07-04 08:40:11.070,2021-07-04 09:11:42.937,15.00
4918,s971403115,پایانترم مواد اولیه سرامیکی و سنتز,5.219.128.217,Chrome 91.0,2021-07-04 08:40:16.120,2021-07-04 09:10:25.080,14.00
4918,s971403117,پایانترم مواد اولیه سرامیکی و سنتز,5.218.189.253,Chrome 91.0,2021-07-04 08:40:05.023,2021-07-04 09:08:13.047,15.00
4918,s971403113,پایانترم مواد اولیه سرامیکی و سنتز,5.123.165.246,Chrome 91.0,2021-07-04 08:41:10.643,2021-07-04 09:04:58.710,14.00
4918,s971403114,پایانترم مواد اولیه سرامیکی و سنتز,164.138.149.25,Chrome 83.0,2021-07-04 08:40:06.383,2021-07-04 09:03:45.213,10.00
4918,s971403105,پایانترم مواد اولیه سرامیکی و سنتز,5.123.135.196,Chrome 91.0,2021-07-04 08:40:13.960,2021-07-04 09:04:23.517,8.00
4918,s961403139,پایانترم مواد اولیه سرامیکی و سنتز,2.184.133.13,Firefox 89.0,2021-07-04 08:41:14.567,2021-07-04 09:04:09.387,11.00
4918,s961403152,پایانترم مواد اولیه سرامیکی و سنتز,5.218.120.30,Chrome 87.0,2021-07-04 08:40:06.633,2021-07-04 09:10:40.630,10.00
4918,s961403138,پایانترم مواد اولیه سرامیکی و سنتز,86.57.120.225,Firefox 89.0,2021-07-04 08:40:08.413,2021-07-04 09:12:31.670,19.00
4918,s961403135,پایانترم مواد اولیه سرامیکی و سنتز,188.215.193.27,Chrome 67.0,2021-07-04 08:40:56.297,2021-07-04 09:10:59.980,16.00
4918,s961403134,پایانترم مواد اولیه سرامیکی و سنتز,158.58.6.253,Firefox 78.0,2021-07-04 08:40:07.477,2021-07-04 09:11:13.730,19.00
4918,s961403124,پایانترم مواد اولیه سرامیکی و سنتز,78.39.2.36,Chrome 91.0,2021-07-04 08:40:30.090,2021-07-04 09:10:47.820,19.00
4918,s961403122,پایانترم مواد اولیه سرامیکی و سنتز,5.218.94.11,Chrome 91.0,2021-07-04 08:41:53.090,2021-07-04 09:07:39.617,12.00
4918,s961403117,پایانترم مواد اولیه سرامیکی و سنتز,158.58.101.136,Chrome 91.0,2021-07-04 08:40:13.023,2021-07-04 08:59:49.070,5.00
4918,s961403110,پایانترم مواد اولیه سرامیکی و سنتز,5.250.63.35,Chrome 90.0,2021-07-04 08:47:23.787,2021-07-04 09:04:50.570,15.00
4918,s951403104,پایانترم مواد اولیه سرامیکی و سنتز,5.22.75.232,Chrome 87.0,2021-07-04 08:40:30.353,2021-07-04 09:08:37.553,14.00
5068,s951403104,فرايند ساخت سراميك,164.138.131.85,Chrome 83.0,2021-06-26 08:32:55.187,2021-06-26 09:37:05.177,15.00
5068,s961403110,فرايند ساخت سراميك,5.217.94.229,Chrome 90.0,2021-06-26 08:32:16.583,NULL,0.00
5068,s961403108,فرايند ساخت سراميك,2.184.129.243,Chrome 91.0,2021-06-26 08:30:27.447,2021-06-26 09:38:32.820,12.00
5068,s961403117,فرايند ساخت سراميك,2.184.144.143,Chrome 91.0,2021-06-26 08:30:47.450,2021-06-26 09:40:01.417,5.00
5068,s961403124,فرايند ساخت سراميك,5.75.55.38,Chrome 91.0,2021-06-26 08:30:12.650,2021-06-26 09:38:20.710,15.00
5068,s961403122,فرايند ساخت سراميك,38.91.102.82,Chrome 91.0,2021-06-26 08:30:43.997,NULL,0.00
5068,s961403135,فرايند ساخت سراميك,188.215.212.74,Chrome 67.0,2021-06-26 08:31:56.783,NULL,0.00
5068,s961403138,فرايند ساخت سراميك,86.57.120.3,Firefox 89.0,2021-06-26 08:30:35.777,2021-06-26 09:39:37.477,12.00
5068,s961403152,فرايند ساخت سراميك,5.218.132.169,Chrome 87.0,2021-06-26 08:30:08.463,2021-06-26 09:32:16.590,5.00
5068,s971403113,فرايند ساخت سراميك,188.253.75.171,Firefox 89.0,2021-06-26 08:30:15.120,2021-06-26 09:40:17.273,15.00
5068,s971403105,فرايند ساخت سراميك,5.124.252.154,Chrome 90.0,2021-06-26 08:30:16.400,2021-06-26 09:30:01.500,12.00
5068,s971403117,فرايند ساخت سراميك,5.218.53.62,Chrome 91.0,2021-06-26 08:30:05.243,2021-06-26 09:40:09.657,5.00
5068,s971403114,فرايند ساخت سراميك,164.138.136.240,Chrome 83.0,2021-06-26 08:30:08.227,2021-06-26 09:23:40.877,15.00
5068,s971403124,فرايند ساخت سراميك,5.250.120.169,Firefox 89.0,2021-06-26 08:30:48.137,2021-06-26 09:40:19.490,12.00
5068,s971403130,فرايند ساخت سراميك,85.185.132.33,Chrome 91.0,2021-06-26 08:30:11.697,2021-06-26 09:40:39.117,15.80
5068,s971403126,فرايند ساخت سراميك,2.184.150.53,Chrome 87.0,2021-06-26 08:32:17.913,NULL,0.00
5068,s971403135,فرايند ساخت سراميك,NULL,NULL,NULL,NULL,0.00
5068,s971403138,فرايند ساخت سراميك,151.247.77.81,Chrome 81.0,2021-06-26 08:30:12.243,2021-06-26 09:40:52.383,12.00
5068,s971403144,فرايند ساخت سراميك,95.162.252.39,Chrome 87.0,2021-06-26 08:30:04.760,2021-06-26 09:40:10.067,5.00
5068,s971403158,فرايند ساخت سراميك,5.250.54.41,Chrome 91.0,2021-06-26 08:30:04.667,2021-06-26 09:40:06.167,15.00
5068,s971403160,فرايند ساخت سراميك,69.194.90.82,Chrome 91.0,2021-06-26 08:30:14.370,2021-06-26 09:40:39.007,12.00
5068,s971403164,فرايند ساخت سراميك,151.247.141.34,Chrome 87.0,2021-06-26 08:30:08.743,NULL,0.00
5068,s971403162,فرايند ساخت سراميك,151.247.64.223,Firefox 89.0,2021-06-26 08:30:08.290,2021-06-26 09:40:10.033,11.00
5068,s971403166,فرايند ساخت سراميك,164.138.158.142,Chrome 91.0,2021-06-26 08:30:18.073,NULL,0.00
5068,s971403167,فرايند ساخت سراميك,NULL,NULL,NULL,NULL,0.00
5830,s971403167,الکتروسرامیکها,2.184.150.213,Chrome 91.0,2021-06-22 13:30:08.110,NULL,0.00
5830,t4637,الکتروسرامیکها,NULL,NULL,2021-06-22 12:46:59.013,NULL,0.00
5830,s971403162,الکتروسرامیکها,151.246.200.6,Firefox 89.0,2021-06-22 13:30:04.093,NULL,0.00
5830,s971403158,الکتروسرامیکها,158.58.18.54,Chrome 91.0,2021-06-22 13:30:08.967,NULL,0.00
5830,s971403160,الکتروسرامیکها,158.58.23.11,Chrome 91.0,2021-06-22 13:30:13.937,NULL,0.00
5830,s971403144,الکتروسرامیکها,37.254.203.208,Chrome 87.0,2021-06-22 13:30:14.687,NULL,0.00
5830,s971403147,الکتروسرامیکها,5.124.60.236,Chrome 87.0,2021-06-22 13:34:50.247,2021-06-22 14:21:04.087,13.00
5830,s971403138,الکتروسرامیکها,151.247.55.214,Chrome 81.0,2021-06-22 13:30:12.063,NULL,0.00
5830,s971403135,الکتروسرامیکها,5.218.167.76,Chrome 90.0,2021-06-22 13:30:17.110,NULL,0.00
5830,s971403130,الکتروسرامیکها,93.110.191.80,Chrome 87.0,2021-06-22 13:30:11.827,NULL,0.00
5830,s971403124,الکتروسرامیکها,5.250.51.160,Firefox 89.0,2021-06-22 13:30:18.440,NULL,0.00
5830,s971403114,الکتروسرامیکها,69.194.102.200,Chrome 83.0,2021-06-22 13:30:07.670,2021-06-22 14:28:08.807,12.00
5830,s971403117,الکتروسرامیکها,5.22.61.143,Chrome 91.0,2021-06-22 13:30:05.937,NULL,0.00
5830,s971403113,الکتروسرامیکها,5.123.238.220,Firefox 89.0,2021-06-22 13:30:12.203,2021-06-22 14:37:51.933,12.00
5830,s961403135,الکتروسرامیکها,151.239.236.41,Chrome 67.0,2021-06-22 13:32:55.090,2021-06-22 14:38:14.457,15.00
5830,s961403122,الکتروسرامیکها,80.191.134.30,Chrome 91.0,2021-06-22 13:30:30.910,2021-06-22 14:37:32.427,17.00
5830,s961403134,الکتروسرامیکها,5.250.15.132,Firefox 78.0,2021-06-22 13:30:50.647,NULL,0.00
5830,s961403114,الکتروسرامیکها,37.255.157.40,Chrome 91.0,2021-06-22 13:30:22.707,NULL,0.00
5830,s951403104,الکتروسرامیکها,164.138.131.85,Chrome 87.0,2021-06-22 13:31:31.780,2021-06-22 14:41:00.420,14.00
5830,s951403122,الکتروسرامیکها,5.123.151.239,Chrome 91.0,2021-06-22 13:30:51.147,NULL,0.00
6093,s961403107,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.219.151.73,Chrome 91.0,2021-06-23 08:30:10.877,2021-06-23 10:24:28.107,18.00
6093,s961403106,پایان ترم برنامه نویسی کامپیوتر شهرکرد,93.110.126.13,Chrome 75.0,2021-06-23 08:30:12.483,NULL,0.00
6093,s951403901,پایان ترم برنامه نویسی کامپیوتر شهرکرد,2.184.130.222,Firefox 89.0,2021-06-23 08:30:45.220,2021-06-23 10:29:55.543,19.00
6093,s971403123,پایان ترم برنامه نویسی کامپیوتر شهرکرد,158.58.66.129,Chrome 91.0,2021-06-23 08:31:05.863,2021-06-23 10:26:24.720,13.33
6093,s971403124,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.250.115.20,Firefox 89.0,2021-06-23 08:30:20.750,NULL,0.00
6093,t2208,پایان ترم برنامه نویسی کامپیوتر شهرکرد,NULL,NULL,2021-06-23 00:38:49.440,NULL,0.00
6093,s971403502,پایان ترم برنامه نویسی کامپیوتر شهرکرد,151.246.196.207,Chrome 91.0,2021-06-23 08:31:40.750,2021-06-23 10:29:46.450,13.00
6093,s981403101,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.124.85.113,Chrome 90.0,2021-06-23 08:31:02.847,2021-06-23 10:30:00.573,17.00
6093,s981403103,پایان ترم برنامه نویسی کامپیوتر شهرکرد,130.255.244.66,Chrome 87.0,2021-06-23 08:30:46.140,NULL,0.00
6093,s981403110,پایان ترم برنامه نویسی کامپیوتر شهرکرد,2.184.145.46,Chrome 91.0,2021-06-23 08:30:49.593,NULL,0.00
6093,s981403114,پایان ترم برنامه نویسی کامپیوتر شهرکرد,78.39.2.20,Chrome 91.0,2021-06-23 08:30:17.593,2021-06-23 10:29:51.573,14.00
6093,s981403115,پایان ترم برنامه نویسی کامپیوتر شهرکرد,31.7.117.2,Firefox 89.0,2021-06-23 08:30:08.187,2021-06-23 10:28:53.663,0.00
6093,s981403117,پایان ترم برنامه نویسی کامپیوتر شهرکرد,164.138.189.246,Chrome 80.0,2021-06-23 08:35:17.063,NULL,0.00
6093,s981403126,پایان ترم برنامه نویسی کامپیوتر شهرکرد,86.57.95.89,Chrome 91.0,2021-06-23 08:30:15.000,2021-06-23 10:30:09.357,0.00
6093,s981403131,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.123.68.134,Chrome 91.0,2021-06-23 08:30:28.237,2021-06-23 10:10:27.330,0.00
6093,s981403135,پایان ترم برنامه نویسی کامپیوتر شهرکرد,130.255.193.63,Chrome 87.0,2021-06-23 08:31:38.343,NULL,0.00
6093,s981403141,پایان ترم برنامه نویسی کامپیوتر شهرکرد,NULL,NULL,NULL,NULL,0.00
6093,s981403143,پایان ترم برنامه نویسی کامپیوتر شهرکرد,86.57.110.89,Firefox 89.0,2021-06-23 08:31:06.440,2021-06-23 10:28:15.890,14.00
6093,s981403155,پایان ترم برنامه نویسی کامپیوتر شهرکرد,2.184.131.54,Chrome 90.0,2021-06-23 08:30:28.533,2021-06-23 10:08:52.217,15.00
6093,s981403156,پایان ترم برنامه نویسی کامپیوتر شهرکرد,85.239.192.184,Chrome 91.0,2021-06-23 08:30:49.360,2021-06-23 10:30:06.357,14.00
6093,s991403105,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.218.94.143,Chrome 91.0,2021-06-23 08:31:36.763,2021-06-23 10:30:12.120,10.00
6093,s991403111,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.219.52.140,Chrome 79.0,2021-06-23 08:30:25.453,2021-06-23 10:27:03.400,8.00
6093,s991403115,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.219.166.201,Firefox 89.0,2021-06-23 08:32:54.033,2021-06-23 10:24:56.180,11.00
6093,s991403121,پایان ترم برنامه نویسی کامپیوتر شهرکرد,93.110.126.67,Chrome 89.0,2021-06-23 08:30:32.110,2021-06-23 10:24:58.087,10.00
6093,s991403123,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.219.166.201,Chrome 91.0,2021-06-23 09:00:41.177,2021-06-23 10:29:58.293,19.00
6093,s991403127,پایان ترم برنامه نویسی کامپیوتر شهرکرد,130.255.192.81,Chrome 91.0,2021-06-23 08:31:26.653,NULL,0.00
6093,s991403129,پایان ترم برنامه نویسی کامپیوتر شهرکرد,93.110.87.33,Chrome 87.0,2021-06-23 08:30:16.797,2021-06-23 10:22:27.773,19.00
6093,s991403132,پایان ترم برنامه نویسی کامپیوتر شهرکرد,185.123.70.86,Chrome 91.0,2021-06-23 08:30:16.390,2021-06-23 10:29:06.947,19.00
6093,s991403142,پایان ترم برنامه نویسی کامپیوتر شهرکرد,46.100.213.223,Chrome 91.0,2021-06-23 08:32:05.047,2021-06-23 10:30:06.357,12.00
6093,s991403145,پایان ترم برنامه نویسی کامپیوتر شهرکرد,5.22.3.46,Chrome 91.0,2021-06-23 08:30:25.563,2021-06-23 10:22:32.163,5.00
6093,s991403149,پایان ترم برنامه نویسی کامپیوتر شهرکرد,188.211.43.31,Chrome 91.0,2021-06-23 08:30:30.923,2021-06-23 10:29:34.230,15.00
6093,s991403161,پایان ترم برنامه نویسی کامپیوتر شهرکرد,164.138.147.162,Chrome 91.0,2021-06-23 08:31:01.800,2021-06-23 10:29:20.197,14.00
6093,s991403901,پایان ترم برنامه نویسی کامپیوتر شهرکرد,78.39.4.36,Firefox 89.0,2021-06-23 08:30:08.437,2021-06-23 10:29:43.590,15.00
6447,s971403812,اصول مهندسی سطح (امتحان تستی),5.250.34.155,Firefox 89.0,2021-06-29 13:30:17.033,2021-06-29 13:49:33.240,14.00
6447,s971403501,اصول مهندسی سطح (امتحان تستی),93.110.158.123,Chrome 89.0,2021-06-29 13:30:17.130,2021-06-29 13:49:41.037,10.00
6447,s971403167,اصول مهندسی سطح (امتحان تستی),188.215.195.42,Chrome 90.0,2021-06-29 13:30:28.550,2021-06-29 13:50:57.493,8.00
6447,s971403166,اصول مهندسی سطح (امتحان تستی),130.255.198.4,Chrome 88.0,2021-06-29 13:30:25.083,2021-06-29 13:50:02.413,11.00
6447,t1557,اصول مهندسی سطح (امتحان تستی),NULL,NULL,2021-06-29 12:40:05.723,NULL,0.00
6447,s971403124,اصول مهندسی سطح (امتحان تستی),5.250.32.255,Firefox 89.0,2021-06-29 13:30:30.987,2021-06-29 13:49:32.037,19.00
6447,s971403123,اصول مهندسی سطح (امتحان تستی),5.218.32.80,Chrome 90.0,2021-06-29 13:30:18.957,2021-06-29 13:49:35.693,19.00
6447,s971403130,اصول مهندسی سطح (امتحان تستی),93.110.32.5,Chrome 89.0,2021-06-29 13:30:13.003,2021-06-29 13:50:15.290,19.00
6447,s971403129,اصول مهندسی سطح (امتحان تستی),5.123.141.144,Chrome 90.0,2021-06-29 13:30:15.567,2021-06-29 13:50:22.610,12.00
6447,s971403128,اصول مهندسی سطح (امتحان تستی),93.110.28.239,Chrome 91.0,2021-06-29 13:30:27.550,2021-06-29 13:50:10.943,5.00
6447,s971403137,اصول مهندسی سطح (امتحان تستی),5.124.32.36,Chrome 91.0,2021-06-29 13:30:07.207,2021-06-29 13:50:08.867,15.00
6447,s971403134,اصول مهندسی سطح (امتحان تستی),5.124.34.217,Chrome 80.0,2021-06-29 13:30:51.910,2021-06-29 13:49:02.253,14.00
6447,s971403135,اصول مهندسی سطح (امتحان تستی),5.218.157.138,Chrome 91.0,2021-06-29 13:30:35.987,2021-06-29 13:48:59.300,15.00
6447,s971403138,اصول مهندسی سطح (امتحان تستی),5.123.164.148,Chrome 81.0,2021-06-29 13:30:15.487,2021-06-29 13:50:11.807,14.00
6447,s971403139,اصول مهندسی سطح (امتحان تستی),158.58.19.90,Chrome 90.0,2021-06-29 13:30:16.333,2021-06-29 13:50:20.923,10.00
6447,s971403142,اصول مهندسی سطح (امتحان تستی),5.123.174.178,Chrome 83.0,2021-06-29 13:30:19.363,2021-06-29 13:50:43.617,8.00
6447,s971403143,اصول مهندسی سطح (امتحان تستی),86.57.120.68,Chrome 91.0,2021-06-29 13:30:08.690,2021-06-29 13:50:17.877,11.00
6447,s971403141,اصول مهندسی سطح (امتحان تستی),69.194.90.31,Chrome 90.0,2021-06-29 13:30:16.487,2021-06-29 13:49:18.973,19.00
6447,s971403147,اصول مهندسی سطح (امتحان تستی),5.123.176.222,InternetExplorer 11.0,2021-06-29 13:32:33.203,2021-06-29 13:49:13.207,19.00
6447,s971403157,اصول مهندسی سطح (امتحان تستی),5.75.13.47,Chrome 67.0,2021-06-29 13:31:06.947,2021-06-29 13:50:04.773,12.00
6447,s971403156,اصول مهندسی سطح (امتحان تستی),5.106.27.199,Chrome 74.0,2021-06-29 13:30:18.440,2021-06-29 13:49:20.597,5.00
6447,s971403151,اصول مهندسی سطح (امتحان تستی),89.32.102.126,Chrome 91.0,2021-06-29 13:30:03.690,2021-06-29 13:50:05.630,15.00
6447,s971403149,اصول مهندسی سطح (امتحان تستی),93.110.31.250,Chrome 91.0,2021-06-29 13:30:17.190,2021-06-29 13:50:20.207,14.00
6447,s971403150,اصول مهندسی سطح (امتحان تستی),93.110.150.228,Firefox 89.0,2021-06-29 13:30:03.427,2021-06-29 13:49:28.973,15.00
6447,s971403146,اصول مهندسی سطح (امتحان تستی),5.123.197.201,Chrome 83.0,2021-06-29 13:30:28.787,2021-06-29 13:50:05.413,14.00
6447,s971403160,اصول مهندسی سطح (امتحان تستی),5.250.29.29,Chrome 91.0,2021-06-29 13:30:05.567,2021-06-29 13:50:07.773,10.00
6447,s971403158,اصول مهندسی سطح (امتحان تستی),46.100.201.223,Chrome 91.0,2021-06-29 13:30:13.910,2021-06-29 13:50:43.667,8.00
6447,s971403159,اصول مهندسی سطح (امتحان تستی),5.53.40.22,Firefox 89.0,2021-06-29 13:30:13.503,2021-06-29 13:50:15.430,11.00
6447,s971403161,اصول مهندسی سطح (امتحان تستی),188.215.222.204,Firefox 89.0,2021-06-29 13:30:14.270,2021-06-29 13:50:06.163,19.00
6447,s971403162,اصول مهندسی سطح (امتحان تستی),5.218.43.176,Firefox 89.0,2021-06-29 13:30:05.223,2021-06-29 13:50:06.990,19.00
6447,s951403901,اصول مهندسی سطح (امتحان تستی),5.218.85.12,Chrome 91.0,2021-06-29 13:30:45.567,2021-06-29 13:49:01.267,12.00
6447,s951403104,اصول مهندسی سطح (امتحان تستی),85.239.220.220,Chrome 83.0,2021-06-29 13:31:23.417,2021-06-29 13:50:28.337,5.00
6447,s961403106,اصول مهندسی سطح (امتحان تستی),164.138.149.197,Chrome 78.0,2021-06-29 13:30:32.160,2021-06-29 13:49:34.583,15.00
6447,s961403101,اصول مهندسی سطح (امتحان تستی),5.218.52.2,Firefox 89.0,2021-06-29 13:30:11.270,2021-06-29 13:49:40.537,14.00
6447,s961403114,اصول مهندسی سطح (امتحان تستی),5.250.36.196,Chrome 91.0,2021-06-29 13:33:02.970,2021-06-29 13:46:54.490,15.00
6447,s961403113,اصول مهندسی سطح (امتحان تستی),37.254.32.59,Chrome 91.0,2021-06-29 13:30:16.723,2021-06-29 13:48:58.003,14.00
6447,s961403111,اصول مهندسی سطح (امتحان تستی),5.22.14.118,Firefox 89.0,2021-06-29 13:30:45.707,2021-06-29 13:49:41.537,10.00
6447,s961403112,اصول مهندسی سطح (امتحان تستی),5.218.153.112,Chrome 91.0,2021-06-29 13:30:25.050,2021-06-29 13:49:05.067,8.00
6447,s961403108,اصول مهندسی سطح (امتحان تستی),2.184.131.116,Chrome 91.0,2021-06-29 13:31:52.883,2021-06-29 13:49:21.237,11.00
6447,s961403134,اصول مهندسی سطح (امتحان تستی),5.218.140.133,Firefox 78.0,2021-06-29 13:31:21.760,2021-06-29 13:50:24.553,19.00
6447,s961403126,اصول مهندسی سطح (امتحان تستی),5.218.62.189,Chrome 87.0,2021-06-29 13:31:46.803,2021-06-29 13:49:01.910,19.00
6447,s961403127,اصول مهندسی سطح (امتحان تستی),69.194.88.165,Firefox 89.0,2021-06-29 13:30:17.333,2021-06-29 13:49:40.723,12.00
6447,s961403125,اصول مهندسی سطح (امتحان تستی),130.255.205.113,Chrome 91.0,2021-06-29 13:30:38.393,2021-06-29 13:49:40.910,5.00
6447,s961403122,اصول مهندسی سطح (امتحان تستی),146.70.20.152,Chrome 91.0,2021-06-29 13:30:28.833,2021-06-29 13:48:59.033,15.00
6447,s961403124,اصول مهندسی سطح (امتحان تستی),78.39.4.28,Chrome 91.0,2021-06-29 13:30:48.223,2021-06-29 13:49:02.893,14.00
6447,s961403117,اصول مهندسی سطح (امتحان تستی),188.215.211.107,Chrome 91.0,2021-06-29 13:30:03.520,2021-06-29 13:48:29.427,15.00
6447,s961403119,اصول مهندسی سطح (امتحان تستی),85.239.211.193,Chrome 77.0,2021-06-29 13:30:22.427,2021-06-29 13:46:25.590,14.00
