ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
6227,s991105111,آزمون پایان‌ترم کالبدشناسی پایه,37.254.134.221,Chrome 91.0,2021-06-26 10:30:05.030,2021-06-26 10:45:06.477,19.87
6227,s991105112,آزمون پایان‌ترم کالبدشناسی پایه,5.124.65.221,Chrome 91.0,2021-06-26 10:30:03.610,2021-06-26 10:44:12.160,14.76
6227,s991105113,آزمون پایان‌ترم کالبدشناسی پایه,5.120.148.120,Chrome 91.0,2021-06-26 10:30:05.327,2021-06-26 10:44:32.207,19.87
6227,s991105114,آزمون پایان‌ترم کالبدشناسی پایه,95.162.172.12,Chrome 91.0,2021-06-26 10:30:07.220,2021-06-26 10:42:31.557,14.65
6227,s991105115,آزمون پایان‌ترم کالبدشناسی پایه,5.218.57.252,Safari 14.1,2021-06-26 10:30:20.297,2021-06-26 10:44:24.330,19.98
6227,s991105116,آزمون پایان‌ترم کالبدشناسی پایه,69.194.94.229,Chrome 80.0,2021-06-26 10:31:05.787,2021-06-26 10:45:07.600,18.76
6227,s991105117,آزمون پایان‌ترم کالبدشناسی پایه,5.123.98.122,Chrome 91.0,2021-06-26 10:30:11.983,2021-06-26 10:44:46.597,17.77
6227,s991105119,آزمون پایان‌ترم کالبدشناسی پایه,5.124.194.164,Chrome 91.0,2021-06-26 10:30:06.390,2021-06-26 10:44:21.970,16.87
6227,s991105120,آزمون پایان‌ترم کالبدشناسی پایه,2.190.118.110,Chrome 91.0,2021-06-26 10:30:05.797,2021-06-26 10:42:35.150,17.98
6227,s991105121,آزمون پایان‌ترم کالبدشناسی پایه,130.255.194.60,Chrome 91.0,2021-06-26 10:30:05.030,2021-06-26 10:44:25.330,18.98
6227,s991105123,آزمون پایان‌ترم کالبدشناسی پایه,69.194.98.89,Chrome 91.0,2021-06-26 10:30:08.937,2021-06-26 10:45:14.367,18.88
6227,s991105124,آزمون پایان‌ترم کالبدشناسی پایه,78.39.39.165,Firefox 89.0,2021-06-26 10:30:51.177,2021-06-26 10:39:44.283,17.98
6227,s991105126,آزمون پایان‌ترم کالبدشناسی پایه,86.55.217.192,Chrome 89.0,2021-06-26 10:30:04.657,2021-06-26 10:45:06.443,18.98
6227,s991105128,آزمون پایان‌ترم کالبدشناسی پایه,2.184.143.21,Chrome 91.0,2021-06-26 10:30:47.440,2021-06-26 10:44:09.127,18.99
6227,s991105130,آزمون پایان‌ترم کالبدشناسی پایه,79.127.87.190,Firefox 89.0,2021-06-26 10:30:28.313,2021-06-26 10:44:35.283,19.99
6227,s991105131,آزمون پایان‌ترم کالبدشناسی پایه,85.185.141.204,Chrome 91.0,2021-06-26 10:30:16.453,2021-06-26 10:40:31.677,18.88
6227,s991105132,آزمون پایان‌ترم کالبدشناسی پایه,213.152.188.36,Chrome 91.0,2021-06-26 10:30:12.563,2021-06-26 10:38:34.053,17.87
6227,s991105133,آزمون پایان‌ترم کالبدشناسی پایه,5.123.187.172,Chrome 91.0,2021-06-26 10:30:03.623,2021-06-26 10:44:43.787,16.98
6227,s991105135,آزمون پایان‌ترم کالبدشناسی پایه,2.184.142.18,Chrome 91.0,2021-06-26 10:30:06.047,2021-06-26 10:44:18.003,14.76
6227,s991105136,آزمون پایان‌ترم کالبدشناسی پایه,5.218.42.230,Chrome 91.0,2021-06-26 10:30:13.983,2021-06-26 10:44:55.007,19.87
6227,s991105137,آزمون پایان‌ترم کالبدشناسی پایه,5.123.19.253,Chrome 89.0,2021-06-26 10:30:36.707,2021-06-26 10:44:11.017,14.76
6227,s991105138,آزمون پایان‌ترم کالبدشناسی پایه,5.123.55.123,Chrome 91.0,2021-06-26 10:30:12.030,2021-06-26 10:45:13.913,19.87
6227,s991105139,آزمون پایان‌ترم کالبدشناسی پایه,5.250.63.57,Chrome 91.0,2021-06-26 10:30:03.890,2021-06-26 10:45:07.837,14.65
6227,s991105140,آزمون پایان‌ترم کالبدشناسی پایه,95.162.173.163,Chrome 91.0,2021-06-26 10:30:05.360,2021-06-26 10:44:33.347,19.98
6227,s991105141,آزمون پایان‌ترم کالبدشناسی پایه,89.47.151.98,Firefox 89.0,2021-06-26 10:30:11.827,2021-06-26 10:44:38.923,18.76
6227,s991105142,آزمون پایان‌ترم کالبدشناسی پایه,91.99.201.83,Chrome 91.0,2021-06-26 10:30:04.047,2021-06-26 10:43:42.843,17.77
6227,s991105143,آزمون پایان‌ترم کالبدشناسی پایه,93.110.136.174,Chrome 91.0,2021-06-26 10:30:04.000,2021-06-26 10:45:07.180,16.87
6227,s991105144,آزمون پایان‌ترم کالبدشناسی پایه,5.219.196.53,Chrome 90.0,2021-06-26 10:30:14.890,2021-06-26 10:44:39.910,17.98
6227,s991105197,آزمون پایان‌ترم کالبدشناسی پایه,2.177.94.117,Chrome 91.0,2021-06-26 10:30:10.157,2021-06-26 10:41:31.407,18.98
6227,s991105198,آزمون پایان‌ترم کالبدشناسی پایه,78.39.39.165,Chrome 91.0,2021-06-26 10:30:54.457,2021-06-26 10:40:54.773,18.88
6227,s991105199,آزمون پایان‌ترم کالبدشناسی پایه,5.124.223.81,Chrome 91.0,2021-06-26 10:30:56.990,2021-06-26 10:43:42.657,17.98
6606,s991105199,تکثیر و پرورش ماهی 14/4/400,5.124.212.91,Chrome 91.0,2021-07-05 10:40:28.710,2021-07-05 11:33:41.157,18.98
6606,s991105198,تکثیر و پرورش ماهی 14/4/400,188.215.218.102,Chrome 48.0,2021-07-05 10:40:33.053,2021-07-05 11:29:30.633,18.99
6606,s991105197,تکثیر و پرورش ماهی 14/4/400,2.177.115.136,Chrome 91.0,2021-07-05 10:40:04.250,2021-07-05 11:20:48.507,19.99
6606,s991105144,تکثیر و پرورش ماهی 14/4/400,130.255.226.215,Chrome 91.0,2021-07-05 10:40:14.173,2021-07-05 11:26:00.663,18.88
6606,s991105143,تکثیر و پرورش ماهی 14/4/400,158.58.1.186,Chrome 91.0,2021-07-05 10:40:16.847,2021-07-05 11:26:21.617,17.87
6606,s991105142,تکثیر و پرورش ماهی 14/4/400,5.218.136.197,Chrome 91.0,2021-07-05 10:40:18.300,2021-07-05 11:30:27.310,16.98
6606,s991105141,تکثیر و پرورش ماهی 14/4/400,46.245.104.34,Firefox 88.0,2021-07-05 10:40:17.063,2021-07-05 11:31:36.383,17.98
6606,s991105140,تکثیر و پرورش ماهی 14/4/400,95.162.242.26,Chrome 91.0,2021-07-05 10:40:03.703,2021-07-05 11:28:27.107,16.88
6606,s991105139,تکثیر و پرورش ماهی 14/4/400,85.239.210.251,Chrome 91.0,2021-07-05 10:40:11.780,2021-07-05 11:25:40.473,14.98
6606,s991105138,تکثیر و پرورش ماهی 14/4/400,5.22.89.57,Chrome 91.0,2021-07-05 10:40:08.937,2021-07-05 11:29:18.580,16.98
6606,s991105137,تکثیر و پرورش ماهی 14/4/400,130.255.254.30,Chrome 91.0,2021-07-05 10:40:48.090,2021-07-05 11:34:34.703,13.76
6606,s991105136,تکثیر و پرورش ماهی 14/4/400,5.218.87.123,Chrome 91.0,2021-07-05 10:40:25.757,2021-07-05 11:34:50.507,18.44
6606,s991105135,تکثیر و پرورش ماهی 14/4/400,188.215.218.102,Firefox 29.0,2021-07-05 10:40:19.660,2021-07-05 11:32:40.860,18.98
6606,s991105133,تکثیر و پرورش ماهی 14/4/400,5.22.83.34,Chrome 91.0,2021-07-05 10:40:14.640,2021-07-05 11:27:41.640,15.99
6606,s991105132,تکثیر و پرورش ماهی 14/4/400,213.152.188.36,Chrome 91.0,2021-07-05 10:40:32.100,2021-07-05 11:29:28.443,16.98
6606,s991105131,تکثیر و پرورش ماهی 14/4/400,158.58.23.155,Chrome 91.0,2021-07-05 10:40:27.710,2021-07-05 11:14:41.363,14.98
6606,s991105130,تکثیر و پرورش ماهی 14/4/400,79.127.84.30,Firefox 89.0,2021-07-05 10:40:25.007,2021-07-05 11:26:17.083,19.99
6606,s991105128,تکثیر و پرورش ماهی 14/4/400,151.239.234.248,Chrome 91.0,2021-07-05 10:40:11.437,2021-07-05 11:29:37.057,18.98
6606,s991105126,تکثیر و پرورش ماهی 14/4/400,89.199.43.227,Chrome 91.0,2021-07-05 10:40:06.750,2021-07-05 11:26:37.417,19.45
6606,s991105124,تکثیر و پرورش ماهی 14/4/400,188.215.218.102,Firefox 89.0,2021-07-05 10:42:25.273,2021-07-05 11:32:03.873,14.98
6606,s991105123,تکثیر و پرورش ماهی 14/4/400,5.250.77.99,Chrome 91.0,2021-07-05 10:41:11.220,2021-07-05 11:32:13.513,15.98
6606,s991105121,تکثیر و پرورش ماهی 14/4/400,130.255.254.30,Chrome 91.0,2021-07-05 10:40:15.267,2021-07-05 11:34:11.857,16.98
6606,s991105120,تکثیر و پرورش ماهی 14/4/400,195.181.2.19,Chrome 91.0,2021-07-05 10:40:05.483,2021-07-05 11:23:00.343,14.77
6606,s991105119,تکثیر و پرورش ماهی 14/4/400,130.255.254.30,Chrome 91.0,2021-07-05 10:40:14.250,2021-07-05 11:33:47.737,18.44
6606,s991105117,تکثیر و پرورش ماهی 14/4/400,5.123.37.111,Chrome 91.0,2021-07-05 10:40:11.000,2021-07-05 11:29:13.017,17.87
6606,s991105116,تکثیر و پرورش ماهی 14/4/400,93.110.207.223,Chrome 80.0,2021-07-05 10:47:18.037,2021-07-05 11:19:14.200,17.98
6606,s991105115,تکثیر و پرورش ماهی 14/4/400,5.22.81.42,Safari 14.1,2021-07-05 10:40:44.947,2021-07-05 11:34:14.823,16.88
6606,s991105114,تکثیر و پرورش ماهی 14/4/400,5.120.57.227,Chrome 91.0,2021-07-05 10:40:11.263,2021-07-05 11:26:33.197,14.98
6606,s991105113,تکثیر و پرورش ماهی 14/4/400,5.119.219.12,Chrome 71.0,2021-07-05 10:40:07.140,2021-07-05 11:26:01.850,16.98
6606,s991105112,تکثیر و پرورش ماهی 14/4/400,5.123.193.2,Chrome 87.0,2021-07-05 10:40:19.673,NULL,0.00
6606,s991105111,تکثیر و پرورش ماهی 14/4/400,5.214.168.86,Chrome 91.0,2021-07-05 10:40:09.967,2021-07-05 11:26:03.177,18.44
6606,s991105110,تکثیر و پرورش ماهی 14/4/400,164.138.139.203,Chrome 91.0,2021-07-05 10:40:05.310,2021-07-05 11:34:56.147,18.98
6606,s991105109,تکثیر و پرورش ماهی 14/4/400,80.191.135.27,Chrome 91.0,2021-07-05 10:40:18.173,2021-07-05 11:34:45.243,15.99
6606,s991105107,تکثیر و پرورش ماهی 14/4/400,86.57.104.89,Chrome 91.0,2021-07-05 10:40:29.913,2021-07-05 11:27:55.383,16.98
6606,s991105106,تکثیر و پرورش ماهی 14/4/400,95.162.173.79,Chrome 91.0,2021-07-05 10:40:14.517,2021-07-05 11:34:47.977,14.98
6606,s991105105,تکثیر و پرورش ماهی 14/4/400,151.247.53.74,Chrome 91.0,2021-07-05 10:40:09.000,2021-07-05 11:34:17.450,19.99
6606,s991105104,تکثیر و پرورش ماهی 14/4/400,130.255.254.30,Safari 14.1,2021-07-05 10:40:50.357,2021-07-05 11:32:22.733,18.98
6606,s991105103,تکثیر و پرورش ماهی 14/4/400,86.57.71.98,Chrome 86.0,2021-07-05 10:40:19.347,2021-07-05 11:31:48.167,19.45
6606,s991105102,تکثیر و پرورش ماهی 14/4/400,5.218.155.158,Chrome 91.0,2021-07-05 10:40:24.427,2021-07-05 11:35:40.487,14.98
6606,s991105101,تکثیر و پرورش ماهی 14/4/400,46.51.98.31,Firefox 89.0,2021-07-05 10:40:18.673,NULL,0.00
6606,s961120901,تکثیر و پرورش ماهی 14/4/400,86.107.217.118,Chrome 87.0,2021-07-05 10:40:22.207,2021-07-05 11:28:46.703,16.98
6606,s961105902,تکثیر و پرورش ماهی 14/4/400,5.232.225.213,Chrome 90.0,2021-07-05 10:45:33.897,2021-07-05 11:29:06.350,14.77
