UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s991210212,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,1000,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210213,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,100,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210217,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,10,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210220,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,100,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210223,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,10,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210224,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,10,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210228,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,100,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210229,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,0,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210231,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,1000,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210232,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,0,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s991210233,31603,عملكرد دانه مزرعه گندمي ۸ تن در هكتار بوده است، به فرض آنكه شاخص برداشت اين مزرعه ۴۰ درصد باشد، چند تن كاه از اين مزرعه بدست خواهد آمد؟ ,0,12 تن در هکتار,3052,امتحان اول مبانی تولید گیاهان زراعی,مبانی تولید گیاهان زراعی گروه (۱)
s971210121,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,100,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,10,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,1,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,1,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,1,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,100,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,100,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,10,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,10,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,1000,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19677,كار شانه‌ي‌كنارريز (ريك) چه مي‌باشد. ,10,گزینه 1 و 2,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210121,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,10,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,100,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,1,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,10,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,1000,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,10,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,1,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,10,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,1000,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,100,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19696,کداميک از موارد زير جزء کار گاوآهن چيزل مي‌باشد؟  ,100,محدود کردن تبخير سطحي خاک          ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210121,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,100,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,10,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1000,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,10,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1000,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19703,کدام سوخت جزء سوخت های تجدید پذیر نمی باشد.,1,CNG,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210121,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,1000,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,100,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19712,بيشترين عمل خرد شدن خاك در .............................انجام مي‌گيرد. ,10,در قسمت پايين صفحه بر گردان,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210121,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,1000,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,1,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,10,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,100,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,1000,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,100,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,1,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,1,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,10,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,100,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19717,براي اينكه در هر زمان بيش از يك تيغه خاك هم‌زن (تيلر دوار) با زمين برخورد ننمايند  تيغه‌ها با طرح ........................روي محور دوار آرايش مي‌يابند. ,100,مارپيچي ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210121,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,1,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,1,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,100,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,100,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,10,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,1,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,1,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,100,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,1,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,1,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19721,در کمباين براي جدا کردن کاه‌هاي ريز از دانه بر روي الک بالايي و الک پاييني از چه وسيله‌اي مي‌توان استفاده کرد؟ ,1,بادبزن,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210121,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,10,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,10,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,10,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1000,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1000,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19731,شكل زير چه ماشينی ناميده مي‌شود؟ ,1,ديسك افست,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210121,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,100,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210129,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,10,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210203,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1000,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210208,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1000,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210214,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210219,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,100,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210221,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1000,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210222,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1000,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210232,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1000,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210233,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1000,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s981210235,19743,مهارت راننده براي كدام نوع گاوآهن از نقطه نظر اتصال بيشتر لازم است.,1000,سوار شونده     ,3341,میان ترم درس ماشینهای کشاورزی 992,ماشین های کشاورزی عمومی گروه (۱)
s971210111,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,10,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210113,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210118,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210126,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210128,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,100,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210203,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210208,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210214,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,100,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210219,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210221,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210232,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,10,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210233,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210235,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,10,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210236,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,100,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s981210237,34389,استفاده از ارقام Homogenous  به جای Heterogenous باعث بروز کدام پدیده می¬شود. ,1,      Genetic erosion,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210111,34390,کدامیک از گیاهان زیر بارور هستند؟ ,10,آلوتتراپلوئید ,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210113,34390,کدامیک از گیاهان زیر بارور هستند؟ ,10,آلوتتراپلوئید ,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210118,34390,کدامیک از گیاهان زیر بارور هستند؟ ,10,آلوتتراپلوئید ,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210126,34390,کدامیک از گیاهان زیر بارور هستند؟ ,10,آلوتتراپلوئید ,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
s971210128,34390,کدامیک از گیاهان زیر بارور هستند؟ ,10,آلوتتراپلوئید ,3366,ميانترم مباني به نژادي,مبانی به نژادی گیاهی گروه (۱)
