UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s971601138,32462,کدام گزینه نرخ اشتغال را بیان می کند ؟,1000,نسبت جمعیت شاغل به جمعیت فعال ضربدر 100,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601141,32462,کدام گزینه نرخ اشتغال را بیان می کند ؟,1000,نسبت جمعیت شاغل به جمعیت فعال ضربدر 100,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601107,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601109,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601118,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601122,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601125,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601126,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601127,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601133,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601136,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601138,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601141,32463,نوعی از بیکاری که نتیجه تغییرات کوتاه مدت در بازار کار است که به طور معمول در اقتصاد پویا اتفاق می افتد چه نام دارد؟,10,بیکاری اصطکاکی ,3171,میان ترم,اقتصاد فرش گروه (۱)
s971601107,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,36761,در زمان انتخاب رنگ دیوار تالارهای نمایش چه نکته ای باید در نظر گرفته شود؟,1000,رنگ هایی برای دیوارها انتخاب شوند که اشیاء در برابر آنها رنگ واقعی و اصلی خود را نشان دهند,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,10,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,100,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,36762,از ویژگی های جنس کفپوش در تالارهای نمایش موزه کدام است و همچنین مشخص کنید عملکرد موزه تعیین کننده چیست؟,1,متناسب با شرایط اقلیمی – شکل و طرح موزه,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,1000,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,1000,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,36763,از جمله اصول موزه داری کدام است و مشخص کنید انبار و مخزن موزه ها باید دارای چه خصوصیاتی باشند؟,100,جلب بازدیدکننده - باید کاملاً خشک و عاری از رطوبت باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,100,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,36764,کدام یک از موارد زیر باعث روگردان شدن مردم از موزه می شود؟,10,معماری و ساختمان موزه وقتی با سبک معماری نامتجانس الگوبرداری و ساخته شده باشد,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,36765,مناسب ترین ارتفاع برای ویترین در تالارهای نمایش چه ارتفاعی است؟,1000,بین 90 سانتیمتر پایین تر و 30 سانتیمتر بالاتر از سطح چشمها,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,36766,امروزه در هنگام احداث موزه سعی می شود تالارهای نمایش چه ویژگی داشته باشند؟,1,انعطاف پذیر بودن,4511,دومین آزمون میان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,45291,ارتباط رنگی فرش های به نمایش گذاشته شده در موزه های فرش برای ارائه هر چه بهتر با کدام یک از موارد زیر باید در نظر گرفته و بررسی شود؟,1000,دیوار و سقف موزه,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601118,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601122,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601125,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601126,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601127,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601133,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601136,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601138,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601141,45294,«نمایشگاه مجموعه های امانی» و «سخنرانی در مراکز آموزشی» هر کدام به ترتیب جز کدام یک از گزینه های زیر می باشد؟,1,برنامه های برون موزه ای – برنامه های برون موزه ای,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601107,45297,<p>کدامیک از موارد زیر جز اهداف تأسیس موزه فرش ایران <u>نمی باشد</u>؟</p>  ,100,برگزاری کلاس های آزاد هنری مرتبط به فرش,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
s971601109,45297,<p>کدامیک از موارد زیر جز اهداف تأسیس موزه فرش ایران <u>نمی باشد</u>؟</p>  ,100,برگزاری کلاس های آزاد هنری مرتبط به فرش,5415,آزمون پایان ترم موزه داری فرش,موزه داری فرش گروه (۱)
