ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
3163,s971402155,میانترم جبرانی,130.255.195.69,Chrome 87.0,2021-04-27 13:30:09.287,2021-04-27 14:02:36.143,13.00
3163,s971402157,میانترم جبرانی,37.254.60.211,Chrome 89.0,2021-04-27 13:30:38.963,2021-04-27 14:03:10.257,15.00
3163,s971402156,میانترم جبرانی,5.75.53.174,Chrome 90.0,2021-04-27 13:31:52.987,2021-04-27 14:07:52.860,15.22
3163,s971402146,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s971402138,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s971402148,میانترم جبرانی,5.124.17.37,Chrome 90.0,2021-04-27 13:30:22.100,2021-04-27 14:04:28.117,10.00
3163,s971402144,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s971402145,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s971402141,میانترم جبرانی,164.138.143.77,Safari 14.0,2021-04-27 13:30:55.190,2021-04-27 13:48:56.893,14.00
3163,s971402139,میانترم جبرانی,37.255.55.134,Chrome 89.0,2021-04-27 13:30:08.240,2021-04-27 14:01:21.467,14.44
3163,s971402133,میانترم جبرانی,5.123.151.104,Chrome 83.0,2021-04-27 13:30:47.500,2021-04-27 14:09:44.087,16.00
3163,s971402131,میانترم جبرانی,80.250.200.220,Chrome 87.0,2021-04-27 13:30:22.257,NULL,0.00
3163,s971402132,میانترم جبرانی,37.254.68.139,Chrome 90.0,2021-04-27 13:30:15.193,2021-04-27 14:06:48.257,17.00
3163,s971402125,میانترم جبرانی,69.194.68.127,Chrome 81.0,2021-04-27 13:30:22.507,2021-04-27 14:01:39.013,18.00
3163,s971402121,میانترم جبرانی,46.245.126.201,Chrome 87.0,2021-04-27 13:31:32.767,NULL,1.00
3163,s971402123,میانترم جبرانی,5.75.13.61,Firefox 88.0,2021-04-27 13:30:09.367,NULL,1.00
3163,s971402120,میانترم جبرانی,164.138.187.219,Chrome 79.0,2021-04-27 13:30:19.977,NULL,1.00
3163,s971402119,میانترم جبرانی,116.202.99.68,Chrome 88.0,2021-04-27 13:31:31.017,2021-04-27 13:48:43.863,13.00
3163,s971402116,میانترم جبرانی,86.57.43.205,Chrome 90.0,2021-04-27 13:30:46.640,2021-04-27 14:05:32.187,12.00
3163,s971402115,میانترم جبرانی,93.110.205.163,Chrome 89.0,2021-04-27 13:40:17.320,NULL,0.00
3163,s971402114,میانترم جبرانی,5.190.79.233,Firefox 68.0,2021-04-27 13:30:42.353,2021-04-27 14:05:53.750,11.00
3163,s971402113,میانترم جبرانی,5.218.208.117,Chrome 89.0,2021-04-27 13:31:01.783,2021-04-27 14:00:51.313,11.56
3163,s971402104,میانترم جبرانی,93.110.59.239,Chrome 81.0,2021-04-27 13:31:05.190,2021-04-27 14:08:36.470,15.44
3163,s971402103,میانترم جبرانی,46.225.54.139,Chrome 87.0,2021-04-27 13:31:24.267,2021-04-27 13:50:51.743,14.00
3163,s971402111,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s971402107,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402501,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402164,میانترم جبرانی,89.34.48.55,Safari 14.1,2021-04-27 13:30:12.647,NULL,1.00
3163,s961402150,میانترم جبرانی,31.7.119.21,Firefox 88.0,2021-04-27 13:30:18.913,2021-04-27 13:59:45.313,10.00
3163,s961402135,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402141,میانترم جبرانی,5.250.64.184,Chrome 90.0,2021-04-27 13:30:53.220,2021-04-27 13:54:35.533,11.00
3163,s961402117,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402118,میانترم جبرانی,94.130.135.108,Chrome 75.0,2021-04-27 13:31:00.250,NULL,0.00
3163,s961402130,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402128,میانترم جبرانی,151.238.177.201,Chrome 90.0,2021-04-27 13:30:30.797,2021-04-27 14:06:36.787,18.00
3163,s961402101,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402105,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402112,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3163,s961402113,میانترم جبرانی,NULL,NULL,NULL,NULL,0.00
3198,s961402105,ميانترم-فيزيك2-1-1400,46.224.190.134,Safari 14.0,2021-04-26 15:30:14.127,2021-04-26 16:00:24.723,15.00
3198,s961406108,ميانترم-فيزيك2-1-1400,89.47.77.24,Chrome 89.0,2021-04-26 15:33:56.447,2021-04-26 16:11:55.993,13.00
3198,s971401115,ميانترم-فيزيك2-1-1400,5.75.123.120,Chrome 89.0,2021-04-26 15:30:32.957,2021-04-26 16:17:51.910,14.00
3198,s981402109,ميانترم-فيزيك2-1-1400,NULL,NULL,NULL,NULL,0.00
3198,s971406139,ميانترم-فيزيك2-1-1400,5.22.4.138,Firefox 88.0,2021-04-26 15:30:16.203,2021-04-26 16:21:58.293,12.00
3198,s981403129,ميانترم-فيزيك2-1-1400,5.123.17.220,Chrome 88.0,2021-04-26 15:30:34.533,2021-04-26 16:07:57.097,12.00
3198,s981403109,ميانترم-فيزيك2-1-1400,85.185.132.19,Chrome 89.0,2021-04-26 15:30:07.330,2021-04-26 16:23:13.627,13.00
3198,s981403142,ميانترم-فيزيك2-1-1400,151.239.232.18,Chrome 90.0,2021-04-26 15:30:15.203,2021-04-26 16:13:48.453,15.00
3198,s981406116,ميانترم-فيزيك2-1-1400,89.235.124.215,Chrome 89.0,2021-04-26 15:30:40.727,2021-04-26 16:29:43.347,15.22
3198,s991401102,ميانترم-فيزيك2-1-1400,151.239.235.12,Chrome 90.0,2021-04-26 15:31:51.567,2021-04-26 16:25:27.530,15.00
3198,s991401111,ميانترم-فيزيك2-1-1400,188.159.130.73,Chrome 89.0,2021-04-26 15:31:39.490,2021-04-26 16:21:40.243,14.00
3198,s991401117,ميانترم-فيزيك2-1-1400,164.138.151.247,Chrome 83.0,2021-04-26 15:30:47.820,2021-04-26 16:30:01.300,12.00
3198,s991401118,ميانترم-فيزيك2-1-1400,89.235.122.139,Chrome 89.0,2021-04-26 15:30:21.110,2021-04-26 16:19:08.700,13.00
3198,s991401126,ميانترم-فيزيك2-1-1400,81.12.44.2,Chrome 89.0,2021-04-26 15:30:24.940,2021-04-26 16:11:11.430,15.00
3198,s991401130,ميانترم-فيزيك2-1-1400,5.250.50.185,Firefox 84.0,2021-04-26 15:36:16.067,2021-04-26 16:13:15.737,15.22
3198,s991401132,ميانترم-فيزيك2-1-1400,31.7.115.25,Chrome 90.0,2021-04-26 15:30:15.597,2021-04-26 16:28:36.393,12.00
3198,s991401136,ميانترم-فيزيك2-1-1400,31.7.118.36,Chrome 90.0,2021-04-26 15:30:17.580,2021-04-26 16:25:44.170,12.00
3198,s991401141,ميانترم-فيزيك2-1-1400,5.53.41.48,Firefox 88.0,2021-04-26 15:30:10.797,2021-04-26 16:29:13.800,13.00
3198,s991401149,ميانترم-فيزيك2-1-1400,5.124.243.155,Chrome 89.0,2021-04-26 15:30:30.407,2021-04-26 16:15:16.680,15.00
3198,s991401151,ميانترم-فيزيك2-1-1400,5.124.222.244,Chrome 88.0,2021-04-26 15:30:26.923,2021-04-26 16:13:29.237,15.22
3198,s991401152,ميانترم-فيزيك2-1-1400,5.218.187.231,Chrome 92.0,2021-04-26 15:31:11.313,2021-04-26 16:16:52.093,15.00
3198,s991401156,ميانترم-فيزيك2-1-1400,5.250.118.24,Chrome 89.0,2021-04-26 15:30:36.127,2021-04-26 16:26:18.453,14.00
3198,s991401160,ميانترم-فيزيك2-1-1400,5.22.25.72,Firefox 88.0,2021-04-26 15:30:21.313,2021-04-26 16:25:11.593,12.00
3198,s991402105,ميانترم-فيزيك2-1-1400,86.57.84.251,Chrome 89.0,2021-04-26 15:30:08.597,2021-04-26 16:12:40.970,13.00
3198,s991402112,ميانترم-فيزيك2-1-1400,46.245.100.246,Chrome 89.0,2021-04-26 15:30:41.867,2021-04-26 16:15:42.667,15.00
3198,s991406111,ميانترم-فيزيك2-1-1400,5.124.10.251,Safari 14.0,2021-04-26 15:30:15.690,2021-04-26 16:10:53.773,15.22
3198,s991402117,ميانترم-فيزيك2-1-1400,5.22.47.58,Chrome 81.0,2021-04-26 15:30:03.987,2021-04-26 16:12:16.670,12.00
3198,s991402127,ميانترم-فيزيك2-1-1400,130.255.230.63,Chrome 81.0,2021-04-26 15:30:44.163,2021-04-26 16:10:24.377,12.00
3198,s991402138,ميانترم-فيزيك2-1-1400,5.218.241.202,Firefox 82.0,2021-04-26 15:31:08.923,2021-04-26 16:26:21.883,13.00
3198,s991402153,ميانترم-فيزيك2-1-1400,188.215.219.199,Chrome 89.0,2021-04-26 15:30:18.720,2021-04-26 16:13:19.313,15.00
3198,s991402161,ميانترم-فيزيك2-1-1400,5.112.190.106,Firefox 87.0,2021-04-26 15:30:51.667,2021-04-26 16:11:06.260,15.22
3198,s991403103,ميانترم-فيزيك2-1-1400,5.234.49.39,Chrome 90.0,2021-04-26 15:31:12.720,2021-04-26 16:19:22.513,15.00
3198,s991403110,ميانترم-فيزيك2-1-1400,199.87.208.210,Firefox 88.0,2021-04-26 15:34:51.063,2021-04-26 16:28:15.207,14.00
3198,s991403132,ميانترم-فيزيك2-1-1400,86.57.35.128,Chrome 89.0,2021-04-26 15:30:07.720,2021-04-26 16:24:40.073,12.00
3198,s991403134,ميانترم-فيزيك2-1-1400,37.255.111.41,Chrome 89.0,2021-04-26 15:30:12.050,2021-04-26 16:17:33.297,13.00
3198,s991403136,ميانترم-فيزيك2-1-1400,5.124.189.171,Chrome 89.0,2021-04-26 15:31:43.897,2021-04-26 16:14:08.643,15.00
3198,s991403137,ميانترم-فيزيك2-1-1400,37.254.58.77,Chrome 90.0,2021-04-26 15:30:43.430,2021-04-26 16:28:44.177,15.22
3198,s991403140,ميانترم-فيزيك2-1-1400,5.124.15.183,Chrome 89.0,2021-04-26 15:32:36.220,2021-04-26 16:12:43.953,16.00
3198,s991403155,ميانترم-فيزيك2-1-1400,80.191.135.213,Chrome 89.0,2021-04-26 15:30:08.267,2021-04-26 16:24:48.403,14.00
3198,s991406128,ميانترم-فيزيك2-1-1400,46.224.15.253,Chrome 90.0,2021-04-26 15:32:11.373,2021-04-26 16:05:56.647,16.00
3343,s971402152,میان ترم تحلیل سیستم انرژی 1,151.246.1.134,Chrome 90.0,2021-05-09 21:06:28.973,2021-05-09 22:18:29.813,10.00
3343,s971404128,میان ترم تحلیل سیستم انرژی 1,5.124.218.95,Chrome 78.0,2021-05-09 21:00:54.797,2021-05-09 22:19:29.150,11.00
3343,s971402157,میان ترم تحلیل سیستم انرژی 1,NULL,NULL,NULL,NULL,0.00
3343,s971402123,میان ترم تحلیل سیستم انرژی 1,158.58.41.6,Firefox 88.0,2021-05-09 21:00:09.570,2021-05-09 22:04:55.923,15.00
3343,s971402121,میان ترم تحلیل سیستم انرژی 1,46.245.70.129,Chrome 87.0,2021-05-09 21:00:41.900,2021-05-09 22:16:44.673,14.00
3343,s971402124,میان ترم تحلیل سیستم انرژی 1,86.57.89.177,Chrome 90.0,2021-05-09 21:00:33.557,2021-05-09 22:07:56.140,12.00
3343,s971402125,میان ترم تحلیل سیستم انرژی 1,5.250.12.248,Chrome 81.0,2021-05-09 21:00:27.897,2021-05-09 22:05:48.927,13.00
3343,s971402130,میان ترم تحلیل سیستم انرژی 1,8.20.127.44,Safari 14.0,2021-05-09 21:00:37.933,2021-05-09 22:13:41.887,15.00
3343,s971402133,میان ترم تحلیل سیستم انرژی 1,5.124.25.222,Chrome 83.0,2021-05-09 21:00:23.383,NULL,0.00
3343,s971402134,میان ترم تحلیل سیستم انرژی 1,151.247.65.206,Chrome 87.0,2021-05-09 21:00:06.010,2021-05-09 22:14:45.433,10.11
3343,s971402141,میان ترم تحلیل سیستم انرژی 1,164.138.141.130,Safari 14.0,2021-05-09 21:01:27.440,2021-05-09 22:19:34.493,10.44
3343,s971402144,میان ترم تحلیل سیستم انرژی 1,88.99.149.238,Chrome 89.0,2021-05-09 21:00:32.400,2021-05-09 21:59:33.413,10.99
3343,s971402146,میان ترم تحلیل سیستم انرژی 1,163.172.140.9,Chrome 83.0,2021-05-09 21:00:25.133,NULL,0.00
3343,s961402501,میان ترم تحلیل سیستم انرژی 1,46.245.82.219,Chrome 90.0,2021-05-09 21:00:40.963,2021-05-09 22:12:02.230,15.22
3343,s961402802,میان ترم تحلیل سیستم انرژی 1,154.49.100.154,Safari 0.0,2021-05-09 21:01:57.290,2021-05-09 22:14:06.260,15.00
3343,s961402156,میان ترم تحلیل سیستم انرژی 1,5.22.31.8,Chrome 90.0,2021-05-09 21:00:12.407,2021-05-09 22:20:27.870,14.00
3343,s971402107,میان ترم تحلیل سیستم انرژی 1,5.53.40.14,Chrome 78.0,2021-05-09 21:03:38.420,2021-05-09 22:20:27.163,12.00
3343,s971402110,میان ترم تحلیل سیستم انرژی 1,46.245.84.124,Chrome 87.0,2021-05-09 21:00:11.313,2021-05-09 22:17:31.493,13.00
3343,s971402104,میان ترم تحلیل سیستم انرژی 1,5.250.29.109,Chrome 81.0,2021-05-09 22:07:12.163,2021-05-09 22:19:54.717,15.00
3343,s971402114,میان ترم تحلیل سیستم انرژی 1,5.190.79.233,Chrome 90.0,2021-05-09 21:00:20.300,2021-05-09 22:20:43.120,15.22
3343,s971402116,میان ترم تحلیل سیستم انرژی 1,86.57.55.252,Chrome 90.0,2021-05-09 21:00:33.807,2021-05-09 22:04:07.067,15.00
3343,s971402119,میان ترم تحلیل سیستم انرژی 1,5.22.85.9,Chrome 88.0,2021-05-09 21:00:10.750,2021-05-09 22:19:14.693,17.66
3343,s971402117,میان ترم تحلیل سیستم انرژی 1,5.218.237.69,Chrome 84.0,2021-05-09 21:00:16.423,NULL,0.00
3343,s961402116,میان ترم تحلیل سیستم انرژی 1,85.9.98.149,Safari 14.0,2021-05-09 21:00:14.563,2021-05-09 22:16:18.833,20.00
3343,s961402114,میان ترم تحلیل سیستم انرژی 1,31.7.96.21,Firefox 88.0,2021-05-09 21:00:19.783,2021-05-09 22:18:38.580,18.88
3343,s961402105,میان ترم تحلیل سیستم انرژی 1,46.225.174.117,Safari 14.0,2021-05-09 21:00:32.243,2021-05-09 22:05:07.830,15.55
3343,s951402509,میان ترم تحلیل سیستم انرژی 1,46.245.113.184,Chrome 90.0,2021-05-09 21:00:27.070,NULL,0.00
3343,s951402504,میان ترم تحلیل سیستم انرژی 1,46.245.88.5,Chrome 90.0,2021-05-09 21:00:22.460,NULL,0.00
3343,s961402122,میان ترم تحلیل سیستم انرژی 1,69.194.127.214,Chrome 87.0,2021-05-09 21:01:42.863,2021-05-09 22:18:29.110,15.22
3343,s961402130,میان ترم تحلیل سیستم انرژی 1,86.57.28.127,Firefox 88.0,2021-05-09 21:00:56.220,2021-05-09 22:18:35.173,16.00
3343,s961402118,میان ترم تحلیل سیستم انرژی 1,94.130.136.243,Firefox 83.0,2021-05-09 21:02:50.750,2021-05-09 22:13:56.463,14.00
3343,s961402119,میان ترم تحلیل سیستم انرژی 1,5.53.39.26,Chrome 90.0,2021-05-09 21:00:05.977,2021-05-09 22:20:24.030,16.00
3343,s961402141,میان ترم تحلیل سیستم انرژی 1,79.127.85.172,Chrome 90.0,2021-05-09 21:00:07.087,2021-05-09 22:10:28.810,10.00
3343,s961402147,میان ترم تحلیل سیستم انرژی 1,5.234.53.135,Chrome 90.0,2021-05-09 21:00:11.423,2021-05-09 22:20:22.077,11.00
3343,s961402142,میان ترم تحلیل سیستم انرژی 1,91.99.207.203,Firefox 88.0,2021-05-09 21:00:03.133,2021-05-09 22:18:39.160,12.00
4442,s961402133,امتحان میان ترم دوم سیگنال,185.94.189.16,Chrome 83.0,2021-05-19 13:30:29.490,2021-05-19 14:19:39.543,15.00
4442,s961402125,امتحان میان ترم دوم سیگنال,5.124.132.35,Chrome 90.0,2021-05-19 13:30:41.273,NULL,0.00
4442,s961402105,امتحان میان ترم دوم سیگنال,77.42.47.145,Safari 14.0,2021-05-19 13:30:30.520,2021-05-19 14:31:05.053,12.00
4442,s951402152,امتحان میان ترم دوم سیگنال,NULL,NULL,NULL,NULL,0.00
4442,s951402133,امتحان میان ترم دوم سیگنال,5.218.187.20,Chrome 81.0,2021-05-19 13:31:21.190,2021-05-19 13:53:21.137,12.00
4442,s961402110,امتحان میان ترم دوم سیگنال,151.247.38.254,Chrome 90.0,2021-05-19 13:31:29.957,2021-05-19 14:29:05.427,12.00
4442,s971402119,امتحان میان ترم دوم سیگنال,5.250.87.169,Chrome 88.0,2021-05-19 13:30:36.837,NULL,0.00
4442,s971402120,امتحان میان ترم دوم سیگنال,164.138.184.5,Chrome 79.0,2021-05-19 13:30:28.770,NULL,0.00
4442,s971402116,امتحان میان ترم دوم سیگنال,5.123.89.159,Chrome 80.0,2021-05-19 13:30:47.897,NULL,0.00
4442,s971402114,امتحان میان ترم دوم سیگنال,5.214.9.211,Chrome 90.0,2021-05-19 13:31:13.493,NULL,0.00
4442,s971402106,امتحان میان ترم دوم سیگنال,188.215.201.233,Firefox 88.0,2021-05-19 13:30:23.990,2021-05-19 14:30:33.770,12.00
4442,s971402105,امتحان میان ترم دوم سیگنال,130.255.242.215,Chrome 78.0,2021-05-19 13:30:06.453,NULL,0.00
4442,s961402147,امتحان میان ترم دوم سیگنال,188.215.206.41,Chrome 90.0,2021-05-19 13:30:08.593,2021-05-19 14:30:04.593,12.00
4442,s961402802,امتحان میان ترم دوم سیگنال,37.120.210.238,Safari 0.0,2021-05-19 13:31:09.087,2021-05-19 14:30:02.327,11.00
4442,s971402145,امتحان میان ترم دوم سیگنال,5.219.54.238,Chrome 90.0,2021-05-19 13:30:33.617,2021-05-19 14:29:54.770,0.00
4442,s971402150,امتحان میان ترم دوم سیگنال,69.194.79.188,Chrome 90.0,2021-05-19 13:30:49.787,NULL,0.00
4442,s971402139,امتحان میان ترم دوم سیگنال,37.254.32.75,Chrome 90.0,2021-05-19 13:30:35.853,2021-05-19 14:29:09.460,11.00
4442,s971402137,امتحان میان ترم دوم سیگنال,46.224.175.89,Chrome 90.0,2021-05-19 13:30:20.847,NULL,0.00
4442,s971402132,امتحان میان ترم دوم سیگنال,37.254.220.23,Chrome 90.0,2021-05-19 13:31:16.187,2021-05-19 14:28:36.507,14.00
4442,s971402125,امتحان میان ترم دوم سیگنال,5.218.255.121,Chrome 81.0,2021-05-19 13:30:26.677,NULL,0.00
4442,s971402129,امتحان میان ترم دوم سیگنال,2.184.139.10,Chrome 90.0,2021-05-19 13:30:18.753,2021-05-19 14:14:30.567,16.00
4442,s971402121,امتحان میان ترم دوم سیگنال,5.22.126.176,Chrome 87.0,2021-05-19 13:30:23.770,NULL,0.00
4442,s971402160,امتحان میان ترم دوم سیگنال,158.58.72.204,Chrome 90.0,2021-05-19 13:30:38.273,NULL,0.00
4442,s981402107,امتحان میان ترم دوم سیگنال,164.138.191.131,Chrome 90.0,2021-05-19 13:30:08.420,NULL,0.00
4442,s981402108,امتحان میان ترم دوم سیگنال,NULL,NULL,NULL,NULL,0.00
4442,s981402149,امتحان میان ترم دوم سیگنال,5.219.251.8,Chrome 90.0,2021-05-19 13:31:10.557,NULL,0.00
4442,s981402144,امتحان میان ترم دوم سیگنال,151.244.248.127,Chrome 90.0,2021-05-19 13:30:22.177,2021-05-19 14:30:28.330,17.00
4442,s981402142,امتحان میان ترم دوم سیگنال,78.39.37.24,Chrome 87.0,2021-05-19 13:30:10.393,2021-05-19 14:30:26.567,16.00
4442,s981402138,امتحان میان ترم دوم سیگنال,93.110.26.44,Chrome 87.0,2021-05-19 13:30:25.067,2021-05-19 14:30:29.410,16.00
4442,s981402136,امتحان میان ترم دوم سیگنال,2.184.144.76,Chrome 90.0,2021-05-19 13:30:13.533,NULL,0.00
4442,s981402129,امتحان میان ترم دوم سیگنال,31.7.117.6,Chrome 90.0,2021-05-19 13:30:18.253,2021-05-19 14:30:43.660,16.00
4442,s981402114,امتحان میان ترم دوم سیگنال,5.218.252.247,Chrome 90.0,2021-05-19 13:30:18.567,NULL,0.00
4442,s981402110,امتحان میان ترم دوم سیگنال,5.22.19.85,Firefox 68.0,2021-05-19 13:30:39.510,NULL,0.00
4442,s981402905,امتحان میان ترم دوم سیگنال,5.218.143.28,Firefox 88.0,2021-05-19 13:30:07.593,2021-05-19 14:30:14.597,15.00
4442,s981402504,امتحان میان ترم دوم سیگنال,NULL,NULL,NULL,NULL,0.00
4442,s981402903,امتحان میان ترم دوم سیگنال,5.22.59.176,Chrome 71.0,2021-05-19 13:30:17.503,NULL,0.00
4442,s981402503,امتحان میان ترم دوم سیگنال,5.219.54.238,Chrome 83.0,2021-05-19 13:30:15.707,NULL,0.00
4442,s981402501,امتحان میان ترم دوم سیگنال,5.234.60.83,Chrome 80.0,2021-05-19 13:30:09.503,NULL,0.00
4442,s981402161,امتحان میان ترم دوم سیگنال,5.218.199.91,Chrome 90.0,2021-05-19 13:30:08.890,2021-05-19 14:27:41.237,12.00
4442,s981402155,امتحان میان ترم دوم سیگنال,5.124.225.112,Chrome 89.0,2021-05-19 13:30:42.820,2021-05-19 14:30:05.343,13.00
4442,s981402151,امتحان میان ترم دوم سیگنال,46.224.165.177,Chrome 90.0,2021-05-19 13:30:12.817,2021-05-19 14:30:30.723,12.00
4442,s981402150,امتحان میان ترم دوم سیگنال,79.127.88.190,Chrome 90.0,2021-05-19 13:30:15.690,2021-05-19 14:30:42.330,12.00
4442,t1701,امتحان میان ترم دوم سیگنال,NULL,NULL,2021-06-17 17:39:07.380,NULL,0.00
4515,s971404128,ماشینهای2 میان ترم 2,5.22.118.127,Chrome 78.0,2021-05-24 08:30:51.977,2021-05-24 09:30:03.340,16.00
4515,s971402152,ماشینهای2 میان ترم 2,NULL,NULL,NULL,NULL,0.00
4515,s971402159,ماشینهای2 میان ترم 2,5.218.176.241,Chrome 90.0,2021-05-24 08:30:30.100,2021-05-24 09:29:32.943,17.00
4515,s971402157,ماشینهای2 میان ترم 2,5.219.67.16,Chrome 90.0,2021-05-24 08:30:30.550,2021-05-24 09:29:12.583,16.00
4515,s971402163,ماشینهای2 میان ترم 2,151.245.125.223,Chrome 90.0,2021-05-24 08:31:37.143,2021-05-24 09:20:22.900,16.00
4515,s971402123,ماشینهای2 میان ترم 2,5.218.35.145,Firefox 88.0,2021-05-24 08:33:42.053,2021-05-24 09:29:45.943,15.00
4515,s971402130,ماشینهای2 میان ترم 2,5.123.171.91,Safari 14.0,2021-05-24 08:30:46.020,2021-05-24 09:21:40.827,12.00
4515,s971402137,ماشینهای2 میان ترم 2,46.224.163.108,Chrome 70.0,2021-05-24 08:31:23.127,NULL,0.00
4515,s971402134,ماشینهای2 میان ترم 2,5.123.38.146,Chrome 90.0,2021-05-24 08:34:10.477,2021-05-24 09:30:13.217,15.00
4515,s971402133,ماشینهای2 میان ترم 2,5.123.121.190,Chrome 83.0,2021-05-24 08:31:24.207,2021-05-24 09:26:15.217,12.00
4515,s971402141,ماشینهای2 میان ترم 2,69.194.95.1,Safari 14.0,2021-05-24 08:46:25.040,NULL,0.00
4515,s971402135,ماشینهای2 میان ترم 2,5.75.91.77,Chrome 90.0,2021-05-24 08:37:34.040,2021-05-24 09:24:37.510,17.00
4515,s971402155,ماشینهای2 میان ترم 2,NULL,NULL,NULL,NULL,0.00
4515,s971402146,ماشینهای2 میان ترم 2,5.124.130.170,Chrome 83.0,2021-05-24 08:33:09.987,2021-05-24 09:25:02.730,17.00
4515,s961402802,ماشینهای2 میان ترم 2,158.58.15.60,Safari 0.0,2021-05-24 08:30:49.180,2021-05-24 09:29:25.510,16.00
4515,s961402501,ماشینهای2 میان ترم 2,86.57.90.149,Chrome 90.0,2021-05-24 08:30:25.990,2021-05-24 09:16:48.087,16.00
4515,s961402805,ماشینهای2 میان ترم 2,5.123.7.209,Chrome 58.0,2021-05-24 08:30:30.113,2021-05-24 09:28:22.437,15.00
4515,s961402147,ماشینهای2 میان ترم 2,93.110.86.124,Chrome 90.0,2021-05-24 08:31:08.730,2021-05-24 09:28:07.997,12.00
4515,s971402104,ماشینهای2 میان ترم 2,151.238.195.54,Chrome 81.0,2021-05-24 08:31:14.717,2021-05-24 09:29:01.643,11.00
4515,s971402110,ماشینهای2 میان ترم 2,86.57.109.123,Chrome 87.0,2021-05-24 08:30:41.583,NULL,0.00
4515,s971402114,ماشینهای2 میان ترم 2,5.190.79.233,Chrome 90.0,2021-05-24 08:32:20.563,NULL,0.00
4515,s971402116,ماشینهای2 میان ترم 2,37.254.90.110,Chrome 90.0,2021-05-24 08:31:23.457,2021-05-24 09:28:03.183,14.00
4515,s971402120,ماشینهای2 میان ترم 2,93.110.143.29,Chrome 80.0,2021-05-24 08:30:23.317,NULL,0.00
4515,s951402501,ماشینهای2 میان ترم 2,5.218.112.188,Chrome 55.0,2021-05-24 08:30:27.897,2021-05-24 09:25:55.677,15.22
4515,s951402143,ماشینهای2 میان ترم 2,5.123.133.167,Chrome 90.0,2021-05-24 08:30:37.380,2021-05-24 09:27:41.843,16.00
4515,s951402141,ماشینهای2 میان ترم 2,5.218.10.37,Firefox 88.0,2021-05-24 08:30:14.940,2021-05-24 09:25:44.937,14.00
4515,s961402105,ماشینهای2 میان ترم 2,46.225.172.10,Safari 14.0,2021-05-24 08:30:19.473,2021-05-24 09:22:29.420,16.00
4515,s951402509,ماشینهای2 میان ترم 2,86.57.74.248,Chrome 90.0,2021-05-24 08:30:04.513,2021-05-24 09:29:21.433,10.00
4515,s961402141,ماشینهای2 میان ترم 2,79.127.95.189,Chrome 90.0,2021-05-24 08:30:20.067,2021-05-24 09:30:37.387,11.00
4515,s961402133,ماشینهای2 میان ترم 2,172.104.230.110,Chrome 83.0,2021-05-24 08:31:29.207,2021-05-24 09:25:46.077,12.00
4515,s961402140,ماشینهای2 میان ترم 2,5.218.162.73,Chrome 90.0,2021-05-24 08:32:49.627,2021-05-24 09:26:17.437,15.00
4515,s961402121,ماشینهای2 میان ترم 2,NULL,NULL,NULL,NULL,0.00
4515,s961402117,ماشینهای2 میان ترم 2,5.219.83.0,Chrome 89.0,2021-05-24 08:30:11.953,2021-05-24 09:25:32.793,0.00
4515,s961402118,ماشینهای2 میان ترم 2,93.110.181.199,Firefox 83.0,2021-05-24 08:30:30.020,NULL,0.00
4518,s961402105,ميانترم-فيزيك۲-2-۱۴۰۰,46.225.172.10,Chrome 90.0,2021-05-24 15:30:10.823,2021-05-24 16:09:18.937,16.00
4518,s971401115,ميانترم-فيزيك۲-2-۱۴۰۰,93.110.230.163,Firefox 79.0,2021-05-24 15:34:28.777,2021-05-24 16:01:52.467,14.00
4518,s961406108,ميانترم-فيزيك۲-2-۱۴۰۰,151.246.193.6,Chrome 90.0,2021-05-24 16:07:28.190,2021-05-24 16:09:47.900,12.00
4518,s981402109,ميانترم-فيزيك۲-2-۱۴۰۰,NULL,NULL,NULL,NULL,0.00
4518,s971406139,ميانترم-فيزيك۲-2-۱۴۰۰,5.22.25.94,Firefox 88.0,2021-05-24 15:30:04.743,2021-05-24 16:07:07.033,15.22
4518,s981403129,ميانترم-فيزيك۲-2-۱۴۰۰,5.124.53.169,Chrome 90.0,2021-05-24 15:30:20.440,2021-05-24 16:03:58.470,16.00
4518,s991401102,ميانترم-فيزيك۲-2-۱۴۰۰,79.127.91.207,Chrome 90.0,2021-05-24 15:31:25.963,2021-05-24 16:10:06.587,14.00
4518,s981406116,ميانترم-فيزيك۲-2-۱۴۰۰,37.254.93.63,Chrome 90.0,2021-05-24 15:30:09.400,2021-05-24 16:07:47.150,16.00
