ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
5595,s991506122,پایان ترم روان شناسی اجتماعی,5.123.153.16,Chrome 91.0,2021-06-16 08:30:09.470,2021-06-16 09:04:53.243,13.00
5595,s991506123,پایان ترم روان شناسی اجتماعی,5.250.42.12,Chrome 89.0,2021-06-16 08:30:13.000,2021-06-16 09:04:51.917,15.00
5595,s991506124,پایان ترم روان شناسی اجتماعی,85.239.219.201,Chrome 91.0,2021-06-16 08:30:23.987,2021-06-16 08:59:44.523,18.00
5595,s991506125,پایان ترم روان شناسی اجتماعی,158.58.13.40,Chrome 87.0,2021-06-16 08:30:09.737,2021-06-16 09:04:30.770,15.00
5595,s991506126,پایان ترم روان شناسی اجتماعی,5.218.213.30,Chrome 81.0,2021-06-16 08:30:09.487,2021-06-16 09:05:04.870,17.00
5595,s991506128,پایان ترم روان شناسی اجتماعی,37.129.205.81,Chrome 91.0,2021-06-16 08:30:13.343,2021-06-16 09:05:06.433,15.00
5595,s991506129,پایان ترم روان شناسی اجتماعی,37.255.155.17,Firefox 89.0,2021-06-16 08:31:34.690,2021-06-16 09:03:15.953,19.00
5595,s991506130,پایان ترم روان شناسی اجتماعی,85.185.132.22,Chrome 91.0,2021-06-16 08:30:36.613,2021-06-16 09:04:39.113,14.00
5595,s991506131,پایان ترم روان شناسی اجتماعی,5.250.96.20,Chrome 75.0,2021-06-16 08:33:09.630,2021-06-16 09:05:12.603,14.00
5595,s991506132,پایان ترم روان شناسی اجتماعی,158.58.64.80,Chrome 90.0,2021-06-16 09:02:12.417,2021-06-16 09:05:15.760,14.00
5595,s991506133,پایان ترم روان شناسی اجتماعی,37.255.141.21,Chrome 91.0,2021-06-16 08:30:06.750,2021-06-16 09:04:18.877,14.00
5595,s991506134,پایان ترم روان شناسی اجتماعی,2.184.152.38,Chrome 90.0,2021-06-16 08:30:05.593,2021-06-16 09:04:43.787,12.00
5595,s991506135,پایان ترم روان شناسی اجتماعی,93.110.178.5,Chrome 79.0,2021-06-16 08:30:24.800,2021-06-16 09:06:23.827,17.00
5595,s991506137,پایان ترم روان شناسی اجتماعی,69.194.117.61,Chrome 80.0,2021-06-16 08:30:23.800,2021-06-16 09:05:29.213,14.00
5595,s991506138,پایان ترم روان شناسی اجتماعی,5.53.43.5,Firefox 89.0,2021-06-16 08:32:06.463,2021-06-16 08:53:26.427,19.00
5595,t1185,پایان ترم روان شناسی اجتماعی,NULL,NULL,2021-06-15 23:39:53.763,NULL,0.00
6171,s991506138,پایانی مشاوره- 1400,5.53.41.36,Firefox 89.0,2021-06-28 09:10:11.053,2021-06-28 09:19:53.270,18.00
6171,t4600,پایانی مشاوره- 1400,NULL,NULL,2021-06-28 13:44:12.220,NULL,0.00
6171,s991506134,پایانی مشاوره- 1400,151.239.237.182,Chrome 90.0,2021-06-28 09:10:56.577,2021-06-28 09:34:55.440,17.00
6171,s991506137,پایانی مشاوره- 1400,5.22.113.5,Chrome 91.0,2021-06-28 09:10:16.027,2021-06-28 09:35:28.230,16.00
6171,s991506135,پایانی مشاوره- 1400,5.22.73.146,Chrome 87.0,2021-06-28 09:10:35.527,2021-06-28 09:34:05.293,19.00
6171,s991506132,پایانی مشاوره- 1400,5.124.72.228,Chrome 91.0,2021-06-28 09:10:23.680,2021-06-28 09:34:49.143,15.50
6171,s991506133,پایانی مشاوره- 1400,37.255.141.21,Chrome 87.0,2021-06-28 09:10:36.620,2021-06-28 09:34:41.627,18.00
6171,s991506130,پایانی مشاوره- 1400,31.7.121.7,Chrome 91.0,2021-06-28 09:10:24.743,2021-06-28 09:35:27.513,18.00
6171,s991506131,پایانی مشاوره- 1400,5.218.89.100,Chrome 75.0,2021-06-28 09:10:45.310,2021-06-28 09:34:13.543,19.00
6171,s991506129,پایانی مشاوره- 1400,93.110.234.189,Chrome 92.0,2021-06-28 09:10:42.150,2021-06-28 09:34:09.010,19.50
6171,s991506128,پایانی مشاوره- 1400,83.123.198.242,Chrome 91.0,2021-06-28 09:12:48.193,2021-06-28 09:34:49.893,19.00
6171,s991506126,پایانی مشاوره- 1400,2.184.141.6,Chrome 89.0,2021-06-28 09:10:17.790,2021-06-28 09:34:41.500,18.00
6171,s991506124,پایانی مشاوره- 1400,69.194.127.48,Chrome 92.0,2021-06-28 09:10:20.353,2021-06-28 09:31:10.980,20.00
6171,s991506125,پایانی مشاوره- 1400,93.110.242.28,Chrome 87.0,2021-06-28 09:10:08.327,2021-06-28 09:33:29.680,20.00
6171,s991506121,پایانی مشاوره- 1400,188.215.203.154,Firefox 89.0,2021-06-28 09:10:08.233,2021-06-28 09:35:10.057,19.00
6171,s991506123,پایانی مشاوره- 1400,85.239.201.139,Chrome 90.0,2021-06-28 09:10:13.477,2021-06-28 09:34:37.017,18.00
6171,s991506122,پایانی مشاوره- 1400,5.124.6.25,Chrome 91.0,2021-06-28 09:10:11.773,2021-06-28 09:35:22.073,17.00
6171,s991506118,پایانی مشاوره- 1400,89.43.100.84,Chrome 91.0,2021-06-28 09:10:31.730,2021-06-28 09:34:35.360,15.00
6171,s991506119,پایانی مشاوره- 1400,85.239.203.121,Firefox 89.0,2021-06-28 09:10:31.010,2021-06-28 09:34:05.700,18.00
6171,s991506117,پایانی مشاوره- 1400,93.110.238.75,Chrome 87.0,2021-06-28 09:10:36.590,2021-06-28 09:30:13.063,19.00
6171,s991506114,پایانی مشاوره- 1400,5.124.180.17,Chrome 87.0,2021-06-28 09:10:16.527,2021-06-28 09:34:42.517,20.00
6171,s991506116,پایانی مشاوره- 1400,5.250.30.142,Chrome 87.0,2021-06-28 09:10:11.663,2021-06-28 09:34:17.793,18.00
6171,s991506115,پایانی مشاوره- 1400,5.219.192.170,Safari 0.0,2021-06-28 09:10:15.430,NULL,15.00
6171,s991506112,پایانی مشاوره- 1400,46.100.252.160,Chrome 91.0,2021-06-28 09:10:20.103,2021-06-28 09:35:23.933,18.00
6171,s991506113,پایانی مشاوره- 1400,37.255.156.10,Chrome 91.0,2021-06-28 09:10:18.323,2021-06-28 09:34:22.887,19.00
6171,s991506109,پایانی مشاوره- 1400,5.123.234.175,Chrome 74.0,2021-06-28 09:10:28.417,2021-06-28 09:34:53.330,17.00
6171,s991506111,پایانی مشاوره- 1400,31.7.120.23,Chrome 74.0,2021-06-28 09:10:55.793,2021-06-28 09:32:01.203,19.50
6171,s991506110,پایانی مشاوره- 1400,158.58.69.244,Chrome 74.0,2021-06-28 09:10:08.140,2021-06-28 09:34:15.557,20.00
6171,s991506108,پایانی مشاوره- 1400,151.246.29.93,Chrome 87.0,2021-06-28 09:10:36.480,2021-06-28 09:33:32.350,19.00
6171,s991506107,پایانی مشاوره- 1400,62.100.211.149,Chrome 91.0,2021-06-28 09:10:12.647,2021-06-28 09:34:44.597,17.00
6171,s991506106,پایانی مشاوره- 1400,69.194.87.11,Chrome 87.0,2021-06-28 09:10:12.053,2021-06-28 09:33:53.197,14.54
6171,s991506105,پایانی مشاوره- 1400,5.218.143.130,Chrome 91.0,2021-06-28 09:10:10.017,2021-06-28 09:34:10.637,15.99
6171,s991506104,پایانی مشاوره- 1400,86.57.91.147,Firefox 90.0,2021-06-28 09:10:06.563,2021-06-28 09:34:15.433,16.98
6171,s991506103,پایانی مشاوره- 1400,31.57.223.150,Chrome 91.0,2021-06-28 09:10:18.323,2021-06-28 09:35:20.293,17.99
6171,s991506101,پایانی مشاوره- 1400,69.194.66.106,Chrome 88.0,2021-06-28 09:10:06.890,2021-06-28 09:34:28.230,15.98
6171,s991506102,پایانی مشاوره- 1400,31.57.211.99,Chrome 87.0,2021-06-28 09:10:05.250,2021-06-28 09:34:19.357,19.91
6171,s981506901,پایانی مشاوره- 1400,93.110.37.245,Chrome 91.0,2021-06-28 09:10:38.183,2021-06-28 09:33:44.057,13.98
6171,s981506904,پایانی مشاوره- 1400,5.218.73.50,Chrome 91.0,2021-06-28 09:10:16.260,2021-06-28 09:33:58.323,13.87
6171,s981506903,پایانی مشاوره- 1400,5.218.209.130,Chrome 87.0,2021-06-28 09:10:32.043,2021-06-28 09:34:18.870,14.98
6171,s981506902,پایانی مشاوره- 1400,85.239.221.230,Chrome 67.0,2021-06-28 09:10:15.603,2021-06-28 09:35:11.777,15.98
6171,s971506103,پایانی مشاوره- 1400,93.110.238.140,Chrome 88.0,2021-06-28 09:10:39.620,2021-06-28 09:34:50.347,14.98
6171,s961506901,پایانی مشاوره- 1400,5.120.129.17,Firefox 89.0,2021-06-28 09:10:18.227,2021-06-28 09:36:12.247,19.99
6171,s971506124,پایانی مشاوره- 1400,31.57.163.228,Firefox 89.0,2021-06-28 09:10:52.497,2021-06-28 09:34:53.237,14.54
6493,s981506903,روان شناسی شخصیت,5.123.180.145,Chrome 91.0,2021-07-05 08:20:19.917,2021-07-05 08:50:26.233,27.00
6493,s981506904,روان شناسی شخصیت,46.245.124.204,Chrome 91.0,2021-07-05 08:20:18.107,2021-07-05 08:49:26.760,29.00
6493,s981506901,روان شناسی شخصیت,5.250.68.228,Chrome 91.0,2021-07-05 08:20:07.143,2021-07-05 08:49:51.840,14.54
6493,s991506102,روان شناسی شخصیت,31.57.223.221,Chrome 87.0,2021-07-05 08:20:09.707,2021-07-05 08:49:43.090,15.99
6493,s991506101,روان شناسی شخصیت,158.58.10.136,Chrome 88.0,2021-07-05 08:20:04.253,2021-07-05 08:49:45.620,16.98
6493,s991506105,روان شناسی شخصیت,5.219.34.53,Chrome 91.0,2021-07-05 08:20:41.977,2021-07-05 08:49:45.590,17.99
6493,s971506103,روان شناسی شخصیت,5.22.75.176,Chrome 80.0,2021-07-05 08:20:53.673,2021-07-05 08:49:05.693,15.98
6493,s991506103,روان شناسی شخصیت,151.246.200.157,Chrome 91.0,2021-07-05 08:20:18.730,2021-07-05 08:49:56.963,19.91
6493,s991506106,روان شناسی شخصیت,5.250.55.182,Chrome 87.0,2021-07-05 08:20:15.137,2021-07-05 08:49:07.223,13.98
6493,s991506104,روان شناسی شخصیت,86.57.124.55,Firefox 90.0,2021-07-05 08:20:04.237,2021-07-05 08:48:27.873,13.87
6493,s991506107,روان شناسی شخصیت,86.57.120.212,Chrome 91.0,2021-07-05 08:20:12.470,2021-07-05 08:49:58.150,14.98
6493,s991506108,روان شناسی شخصیت,31.59.159.144,Chrome 87.0,2021-07-05 08:20:15.777,2021-07-05 08:50:37.233,15.98
6493,s991506110,روان شناسی شخصیت,164.138.154.96,Chrome 74.0,2021-07-05 08:20:07.863,2021-07-05 08:49:31.073,14.98
6493,s991506111,روان شناسی شخصیت,31.7.99.35,Chrome 74.0,2021-07-05 08:20:33.000,2021-07-05 08:48:06.200,19.99
6493,s991506113,روان شناسی شخصیت,37.255.156.10,Chrome 91.0,2021-07-05 08:20:19.090,2021-07-05 08:49:50.027,14.54
6493,s991506112,روان شناسی شخصیت,130.255.222.154,Chrome 91.0,2021-07-05 08:20:21.207,2021-07-05 08:49:53.917,14.54
6493,s991506114,روان شناسی شخصیت,5.219.197.216,Chrome 91.0,2021-07-05 08:20:15.933,2021-07-05 08:50:19.093,15.99
6493,s991506116,روان شناسی شخصیت,5.218.176.47,Chrome 87.0,2021-07-05 08:20:08.033,2021-07-05 08:48:55.287,16.98
6493,s991506109,روان شناسی شخصیت,5.123.134.82,Chrome 74.0,2021-07-05 08:20:12.520,2021-07-05 08:50:00.947,17.99
6493,s991506115,روان شناسی شخصیت,37.255.164.18,Firefox 33.0,2021-07-05 08:20:14.027,2021-07-05 08:49:41.823,15.98
6493,s991506119,روان شناسی شخصیت,85.239.198.171,Firefox 89.0,2021-07-05 08:20:27.250,2021-07-05 08:49:47.700,19.91
6493,s991506118,روان شناسی شخصیت,188.159.23.185,Chrome 91.0,2021-07-05 08:20:07.580,2021-07-05 08:50:10.727,14.54
6493,s991506122,روان شناسی شخصیت,5.124.83.40,Chrome 91.0,2021-07-05 08:20:10.923,2021-07-05 08:50:20.660,15.99
6493,s991506123,روان شناسی شخصیت,5.218.25.121,Chrome 91.0,2021-07-05 08:20:12.660,2021-07-05 08:50:15.750,16.98
6493,s991506121,روان شناسی شخصیت,78.39.36.75,Firefox 89.0,2021-07-05 08:20:03.267,2021-07-05 08:50:06.117,17.99
6493,s991506125,روان شناسی شخصیت,5.250.27.146,Chrome 87.0,2021-07-05 08:20:07.503,2021-07-05 08:49:39.090,15.98
6493,s991506124,روان شناسی شخصیت,93.110.176.209,Chrome 92.0,2021-07-05 08:20:21.483,2021-07-05 08:47:12.100,19.91
6493,s991506131,روان شناسی شخصیت,5.218.39.116,Chrome 75.0,2021-07-05 08:20:16.510,2021-07-05 08:49:33.557,13.98
6493,s991506130,روان شناسی شخصیت,5.218.56.134,Chrome 91.0,2021-07-05 08:20:32.750,2021-07-05 08:49:34.730,13.87
6493,s991506117,روان شناسی شخصیت,5.22.19.131,Chrome 87.0,2021-07-05 08:20:46.307,2021-07-05 08:49:48.027,14.98
6493,s991506126,روان شناسی شخصیت,69.194.125.81,Chrome 90.0,2021-07-05 08:20:12.660,NULL,15.98
6493,s991506128,روان شناسی شخصیت,37.129.87.78,Chrome 91.0,2021-07-05 08:20:06.770,2021-07-05 08:49:45.463,14.98
6493,s991506129,روان شناسی شخصیت,164.138.141.67,Chrome 92.0,2021-07-05 08:20:23.467,2021-07-05 08:49:55.230,19.99
6493,s991506133,روان شناسی شخصیت,93.110.86.87,Chrome 87.0,2021-07-05 08:20:15.057,2021-07-05 08:50:09.493,14.54
6493,s991506132,روان شناسی شخصیت,69.194.78.223,Chrome 91.0,2021-07-05 08:20:27.797,2021-07-05 08:50:00.667,14.00
6493,s991506135,روان شناسی شخصیت,5.22.64.68,Chrome 79.0,2021-07-05 08:23:45.463,2021-07-05 08:49:26.010,31.00
6493,s991506137,روان شناسی شخصیت,85.239.217.158,Chrome 91.0,2021-07-05 08:20:12.347,2021-07-05 08:50:22.380,27.00
6493,s991506134,روان شناسی شخصیت,5.218.26.18,Chrome 90.0,2021-07-05 08:20:07.173,2021-07-05 08:49:41.917,29.00
6493,t2267,روان شناسی شخصیت,NULL,NULL,2021-07-03 15:56:41.580,NULL,0.00
6493,s991506138,روان شناسی شخصیت,5.53.43.27,Firefox 89.0,2021-07-05 08:20:34.063,2021-07-05 08:42:05.980,24.00
6515,t1185,روان شناسی رشد 1 پایان ترم,NULL,NULL,2021-07-03 22:05:35.290,NULL,0.00
6515,s991506138,روان شناسی رشد 1 پایان ترم,37.255.153.26,Firefox 89.0,2021-07-04 08:30:43.273,2021-07-04 08:46:46.897,14.00
6515,s991506137,روان شناسی رشد 1 پایان ترم,5.250.104.17,Chrome 91.0,2021-07-04 08:30:20.083,2021-07-04 08:52:31.183,17.00
6515,s991506135,روان شناسی رشد 1 پایان ترم,5.22.58.32,Chrome 87.0,2021-07-04 08:30:15.253,2021-07-04 08:51:34.173,16.00
6515,s991506134,روان شناسی رشد 1 پایان ترم,93.110.248.214,Chrome 90.0,2021-07-04 08:30:16.567,2021-07-04 08:52:40.137,17.00
6515,s991506133,روان شناسی رشد 1 پایان ترم,5.218.61.139,Chrome 87.0,2021-07-04 08:30:09.660,2021-07-04 08:53:07.707,18.00
6515,s991506132,روان شناسی رشد 1 پایان ترم,5.123.150.160,Chrome 91.0,2021-07-04 08:30:37.833,2021-07-04 08:52:10.987,12.00
6515,s991506130,روان شناسی رشد 1 پایان ترم,31.7.96.5,Chrome 91.0,2021-07-04 08:30:29.663,2021-07-04 08:53:31.310,18.00
6515,s991506131,روان شناسی رشد 1 پایان ترم,5.218.59.130,Chrome 75.0,2021-07-04 08:30:19.897,2021-07-04 08:51:46.893,16.00
6515,s991506126,روان شناسی رشد 1 پایان ترم,69.194.89.241,Chrome 90.0,2021-07-04 08:30:21.100,2021-07-04 08:53:26.467,18.00
6515,s991506128,روان شناسی رشد 1 پایان ترم,83.122.77.105,Chrome 91.0,2021-07-04 08:30:26.647,2021-07-04 08:53:07.143,16.00
6515,s991506129,روان شناسی رشد 1 پایان ترم,80.191.134.2,Firefox 89.0,2021-07-04 08:30:47.257,2021-07-04 08:52:10.037,17.00
6515,s991506123,روان شناسی رشد 1 پایان ترم,5.218.55.22,Chrome 91.0,2021-07-04 08:30:11.083,2021-07-04 08:53:09.567,18.00
6515,s991506125,روان شناسی رشد 1 پایان ترم,130.255.229.134,Chrome 87.0,2021-07-04 08:30:09.347,2021-07-04 08:52:23.697,16.00
6515,s991506124,روان شناسی رشد 1 پایان ترم,93.110.128.75,Chrome 92.0,2021-07-04 08:30:15.193,2021-07-04 08:49:12.627,13.00
6515,s991506122,روان شناسی رشد 1 پایان ترم,5.124.38.115,Chrome 91.0,2021-07-04 08:30:09.613,2021-07-04 08:52:30.667,18.00
6515,s991506119,روان شناسی رشد 1 پایان ترم,85.239.198.172,Firefox 89.0,2021-07-04 08:30:51.787,2021-07-04 08:51:48.567,16.00
6515,s991506121,روان شناسی رشد 1 پایان ترم,151.239.238.73,Firefox 89.0,2021-07-04 08:30:05.397,2021-07-04 08:53:07.050,17.00
6515,s991506118,روان شناسی رشد 1 پایان ترم,188.159.19.124,Chrome 91.0,2021-07-04 08:30:09.050,2021-07-04 08:53:10.693,12.00
6515,s991506117,روان شناسی رشد 1 پایان ترم,5.22.110.120,Chrome 91.0,2021-07-04 08:31:32.480,2021-07-04 08:52:03.130,13.00
6515,s991506116,روان شناسی رشد 1 پایان ترم,5.218.250.199,Chrome 87.0,2021-07-04 08:30:08.707,2021-07-04 08:51:39.297,17.00
6515,s991506115,روان شناسی رشد 1 پایان ترم,5.219.218.60,Firefox 33.0,2021-07-04 08:30:10.520,2021-07-04 08:49:27.057,18.00
6515,s991506114,روان شناسی رشد 1 پایان ترم,37.254.139.117,Chrome 91.0,2021-07-04 08:30:15.100,2021-07-04 08:53:17.633,13.00
6515,s991506113,روان شناسی رشد 1 پایان ترم,5.53.40.1,Chrome 91.0,2021-07-04 08:30:19.270,2021-07-04 08:51:40.330,18.00
6515,s991506109,روان شناسی رشد 1 پایان ترم,5.123.134.82,Chrome 74.0,2021-07-04 08:30:26.957,2021-07-04 08:52:28.073,18.00
6515,s991506112,روان شناسی رشد 1 پایان ترم,130.255.217.26,Chrome 91.0,2021-07-04 08:30:26.957,2021-07-04 08:51:49.987,18.00
6515,s991506111,روان شناسی رشد 1 پایان ترم,31.7.121.38,Chrome 74.0,2021-07-04 08:30:26.270,2021-07-04 08:52:31.777,16.00
6515,s991506110,روان شناسی رشد 1 پایان ترم,93.110.75.6,Chrome 86.0,2021-07-04 08:32:02.200,2021-07-04 08:52:29.353,14.00
6515,s991506108,روان شناسی رشد 1 پایان ترم,151.246.1.174,Chrome 87.0,2021-07-04 08:30:17.550,2021-07-04 08:53:00.407,11.00
6515,s991506107,روان شناسی رشد 1 پایان ترم,86.57.120.212,Chrome 91.0,2021-07-04 08:30:17.927,2021-07-04 08:52:32.730,18.00
6515,s991506106,روان شناسی رشد 1 پایان ترم,5.218.203.214,Chrome 87.0,2021-07-04 08:30:11.317,2021-07-04 08:51:36.750,17.00
6515,s991506104,روان شناسی رشد 1 پایان ترم,86.57.117.112,Firefox 90.0,2021-07-04 08:30:07.333,2021-07-04 08:49:02.203,18.00
6515,s991506105,روان شناسی رشد 1 پایان ترم,37.254.47.13,Chrome 91.0,2021-07-04 08:30:06.567,2021-07-04 08:53:08.643,9.00
6515,s991506103,روان شناسی رشد 1 پایان ترم,151.246.198.5,Chrome 91.0,2021-07-04 08:30:12.800,2021-07-04 08:53:14.597,13.00
6515,s991506102,روان شناسی رشد 1 پایان ترم,151.246.200.19,Chrome 87.0,2021-07-04 08:30:11.537,2021-07-04 08:52:21.020,18.00
6515,s991506101,روان شناسی رشد 1 پایان ترم,188.159.26.166,Chrome 50.0,2021-07-04 08:30:13.333,2021-07-04 08:51:52.347,18.00
6515,s981506904,روان شناسی رشد 1 پایان ترم,46.245.74.146,Chrome 84.0,2021-07-04 08:30:26.147,2021-07-04 08:50:50.073,18.00
6515,s981506903,روان شناسی رشد 1 پایان ترم,69.194.94.11,Chrome 81.0,2021-07-04 08:30:09.457,2021-07-04 08:52:59.517,16.00
6515,s981506901,روان شناسی رشد 1 پایان ترم,5.250.71.195,Chrome 91.0,2021-07-04 08:30:16.100,2021-07-04 08:52:23.447,18.00
6515,s971506103,روان شناسی رشد 1 پایان ترم,5.218.28.94,Chrome 80.0,2021-07-04 08:30:30.007,2021-07-04 08:51:38.643,16.00
