UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s991506110,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506111,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506112,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,0,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506113,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506114,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1000,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506115,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,0,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506116,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1000,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506117,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,0,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506118,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,10,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506119,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506121,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506122,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,100,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506123,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506124,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,0,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506125,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1000,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506126,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506128,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,10,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506129,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1000,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506130,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506131,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506132,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,100,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506133,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,10,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506134,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1000,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506135,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506138,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,1000,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
t4565,43044,از کدام نمودرا می توان برای تعیین رتبه درصدی استفاده کرد؟,0,چند ضلعی تراکمی,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506106,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506132,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506901,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506103,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,0,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506116,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506132,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s981506904,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506101,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506102,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506103,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,0,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506104,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506106,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506107,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506108,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506109,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,100,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506110,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506111,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,100,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506112,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,100,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506113,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506114,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506115,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506116,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506117,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506118,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506119,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506121,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,0,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506122,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506123,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506124,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506125,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506126,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506128,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,0,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506129,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,100,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506131,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506132,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,100,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506133,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,1000,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506134,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506135,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,100,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506137,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506138,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,10,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
t4565,43049,داده های زیر مربوط به یک گروه 6 نفری است. واریانس چند است؟  0-0-1-1-2-2,0,8/. (هشت دهم ),5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506106,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506132,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506901,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506103,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,0,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506116,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506132,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s981506904,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506101,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506102,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506103,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506104,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506105,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506106,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506107,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506108,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506109,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506110,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506111,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506112,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506113,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506114,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506115,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506116,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506117,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506118,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506119,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506121,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506122,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506123,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506124,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506125,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506126,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506128,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506129,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506130,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506131,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506132,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506133,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506134,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506135,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s991506137,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,100,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
t4565,43068,اگر نمره Z=۱/۲ باشد (یک ممیز ۲ خوانده می شود ) ، نمره T آن چند است؟,0,62,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506106,43077,در یک توزیع نرمال ، بطور تقریبی ، چند درصد از داده ها در فاصله ی بین میانگین تا مثبت ۲ انحراف استاندارد قرار می گیرند؟,10,48%,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506132,43077,در یک توزیع نرمال ، بطور تقریبی ، چند درصد از داده ها در فاصله ی بین میانگین تا مثبت ۲ انحراف استاندارد قرار می گیرند؟,100,48%,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s961506901,43077,در یک توزیع نرمال ، بطور تقریبی ، چند درصد از داده ها در فاصله ی بین میانگین تا مثبت ۲ انحراف استاندارد قرار می گیرند؟,1000,48%,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506103,43077,در یک توزیع نرمال ، بطور تقریبی ، چند درصد از داده ها در فاصله ی بین میانگین تا مثبت ۲ انحراف استاندارد قرار می گیرند؟,0,48%,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506116,43077,در یک توزیع نرمال ، بطور تقریبی ، چند درصد از داده ها در فاصله ی بین میانگین تا مثبت ۲ انحراف استاندارد قرار می گیرند؟,100,48%,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
s971506132,43077,در یک توزیع نرمال ، بطور تقریبی ، چند درصد از داده ها در فاصله ی بین میانگین تا مثبت ۲ انحراف استاندارد قرار می گیرند؟,10,48%,5001,آمار در علوم رفتاری 1 ( توصیفی),آماردر علوم رفتاری۱(توصیفی) گروه (۱)
