UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s991804208,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,10,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804209,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,100,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804210,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,10,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804212,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,10,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804213,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,0,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804214,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,1,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804215,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,0,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804217,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,100,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804219,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,1000,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804222,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,0,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804223,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,100,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804226,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,1,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804227,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,1,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804228,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,10,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804230,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,10,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804233,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,1000,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804234,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,10,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804235,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,10,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804236,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,1,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804237,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,1000,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804238,27303,گیاه شناسی-دستجات آوندی در ساقه دو لپه ای از خارج به داخل به ترتیب کدامیک از موارد زیر قرار گرفته است؟,0,خارج آبکش-چوب داخل,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s961804105,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,100,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s971804114,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s981804234,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804202,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804203,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804204,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804207,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,100,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804208,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804209,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804210,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804212,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1000,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804213,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,0,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804214,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804215,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,10,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804217,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804219,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804222,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,0,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804223,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,10,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804226,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804227,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,100,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804228,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804230,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804233,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804234,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804235,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804236,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804237,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804238,40355,میوه هیپ در کدامیک از گیاهان زیر مشاهده می شود؟,1,رز,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s961804105,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1000,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s971804114,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s981804234,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1000,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804202,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804203,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804204,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1000,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804207,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804208,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804209,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804210,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804212,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804213,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804214,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804215,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804217,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804219,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804222,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804223,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804226,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1000,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804227,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1000,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804228,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804230,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804233,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804234,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804235,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804236,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,1,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804237,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,10,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804238,40356,کدامیک از گیاهان زیر میوه خشک شکوفا ندارند؟,0,پنیرک,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s961804105,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s971804114,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s981804234,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804202,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804203,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804204,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,0,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804207,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804208,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804209,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,1000,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804210,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804212,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,1000,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804213,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,0,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804214,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,1,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804215,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,0,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804217,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804219,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804222,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804223,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804226,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804227,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804228,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,10,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804230,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804233,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804234,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804235,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804236,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804237,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,100,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804238,40357,محل توزیع دستجات آوندی و نیز محل قرار گیری قطعات گل را چه می نامند؟,1,نهنج,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s961804105,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,1,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s971804114,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,1000,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s981804234,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,1,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804202,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,0,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804203,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,0,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804204,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,0,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804207,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,1000,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804208,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,0,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804209,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,1,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
s991804210,40358,مزوفیل برگ خانواده Poaceae کدامیک از موارد زیر می باشند؟,1000,مزوفیل همگن و یکنواخت,4969,ریخت شناسی و رده بندی گیاهی (مهندسی محیط زیست),ریخت شناسی و رده بندی گیاهی گروه (۱)
