UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s981206212,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,100,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206215,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,1000,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206218,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,1000,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206223,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,100,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206224,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,1000,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206225,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,100,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206226,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,100,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206230,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,100,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206231,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,100,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206232,32969,نقطه اشباع نوری (Light saturation point) برای محصولات گلکاری چیست.,100,نقطه ای است که در آن حالت، گیاه حداکثر مقداری که می تواند مصرف کند انرژی دریافت می کند.,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206108,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,1000,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206901,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,100,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206202,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,10,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206204,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,100,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206205,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,100,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206208,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,1000,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206209,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,1,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206212,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,1,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206215,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,1,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206218,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,0,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206223,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,0,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206224,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,10,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206225,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,0,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206226,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,1,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206230,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,10,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206231,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,10,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206232,32973,در مورد سازگاری به نور و حرارت (Acclimatization) کدام عبارت صحیح است؟,10,فقط محصولات برگی به آسانی سازگار می شوند زیرا در شرایط کم نوری و حرارت نسبتا پایین پرورش می یابند. ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206108,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206901,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206202,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,1000,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206204,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206205,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206208,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206209,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206212,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206215,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206218,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,0,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206223,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,1000,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206224,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206225,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,100,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206226,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,10,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206230,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,100,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206231,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,100,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206232,32975,سیستمی که در آن پوشش های فیبری آب را برای گلدان ها با نیروی مکش نگه می دارند و گلدان ها روی این پوشش قرار دارند کدام است.,1000,Capillary Mat        ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206108,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206901,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206202,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206204,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206205,32976,عیب اساسی سیستم Ebb and Flow کدام است.,100,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206208,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206209,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206212,32976,عیب اساسی سیستم Ebb and Flow کدام است.,100,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206215,32976,عیب اساسی سیستم Ebb and Flow کدام است.,100,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206218,32976,عیب اساسی سیستم Ebb and Flow کدام است.,1,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206223,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206224,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206225,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206226,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206230,32976,عیب اساسی سیستم Ebb and Flow کدام است.,10,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206231,32976,عیب اساسی سیستم Ebb and Flow کدام است.,100,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206232,32976,عیب اساسی سیستم Ebb and Flow کدام است.,100,احتمال پراکندگی پاتوژن های بیماری پوسیدگی ریشه                                  ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206108,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,1000,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206901,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,100,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206202,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,10,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206204,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,100,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206205,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,1000,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206208,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,100,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206209,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,10,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206212,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,10,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206215,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,1000,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206218,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,10,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206223,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,100,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206224,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,10,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206225,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,0,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206226,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,100,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206230,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,1000,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206231,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,1000,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206232,32978,Physiological drought در گلکاری چه مفهومی دارد و علت آن چیست.,100,خشکی فیزیولوژیکی بعلت بالا رفتن غلظت نمکهای محلول در آب     ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206108,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206901,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1000, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206202,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,0, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206204,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206205,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,100, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206208,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206209,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1000, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206212,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206215,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,10, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206218,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206223,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1000, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206224,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206225,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,10, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206226,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,100, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206230,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206231,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,100, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206232,32980,در کدام یک از سیستم های زیر می توان گیاهان با اندازه و سنین مختلف را در کنار هم نگهداری کرد.,1, Capillary Mat      ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206108,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,100,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206901,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,1,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206202,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,1000,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206204,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,1000,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206205,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,10,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206208,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,10,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206209,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,10,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206212,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,100,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206215,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,10,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206218,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,100,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206223,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,1000,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206224,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,1000,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206225,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,1000,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206226,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,10,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206230,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,1,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206231,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,10,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206232,32982,وجود شاخ و برگ سبزه تیره و رشد متراکم گیاهان به چه دلیل است.,10,مصرف نیتروژن به فرم آمونیوم                                               ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206108,32984,کدام مورد صحیح نیست؟,100,تعداد میانگره¬ها و گره¬ها بستگی زیادی به Dif  دارد.          ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s971206901,32984,کدام مورد صحیح نیست؟,100,تعداد میانگره¬ها و گره¬ها بستگی زیادی به Dif  دارد.          ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
s981206202,32984,کدام مورد صحیح نیست؟,100,تعداد میانگره¬ها و گره¬ها بستگی زیادی به Dif  دارد.          ,3222,سواللات بخش عمومی,گیاهان زینتی ۱ گروه (۱)
