ExamID,UserName,Title,IPAddress,Browser,EntranceTime,ExamEndTime,FinalGrade
4444,s971404111,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.124.180.60,Chrome 90.0,2021-05-26 10:40:59.887,2021-05-26 11:07:02.503,16.00
4444,s971404104,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.123.52.67,Chrome 90.0,2021-05-26 10:40:18.817,2021-05-26 11:03:57.650,15.00
4444,s971404102,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,69.194.112.99,Chrome 90.0,2021-05-26 10:40:03.613,2021-05-26 11:03:20.703,14.00
4444,s971404101,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,31.59.94.209,Chrome 90.0,2021-05-26 10:40:55.370,2021-05-26 11:02:31.810,10.00
4444,s961404149,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,31.7.117.2,Chrome 90.0,2021-05-26 10:40:07.580,2021-05-26 11:08:43.370,10.00
4444,s961404146,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,185.120.245.4,Chrome 90.0,2021-05-26 10:40:22.033,2021-05-26 11:11:29.287,10.00
4444,s961404142,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.250.74.157,Chrome 89.0,2021-05-26 10:41:49.300,2021-05-26 11:09:02.257,10.00
4444,s961404143,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.123.149.102,Firefox 83.0,2021-05-26 10:45:55.567,2021-05-26 11:07:51.943,11.00
4444,s961404141,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,69.194.77.32,Chrome 90.0,2021-05-26 10:48:41.637,2021-05-26 11:09:11.153,12.00
4444,s961425504,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.22.113.180,Chrome 88.0,2021-05-26 10:41:56.960,2021-05-26 11:12:26.613,10.00
4444,s961425503,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,164.138.170.4,Chrome 90.0,2021-05-26 10:40:05.363,2021-05-26 11:07:25.990,10.00
4444,s961404505,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,79.127.86.29,Chrome 90.0,2021-05-26 10:40:05.067,2021-05-26 11:09:17.327,18.00
4444,s961404502,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,2.184.139.23,Chrome 90.0,2021-05-26 10:40:09.940,2021-05-26 11:04:04.143,19.00
4444,s961425505,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,37.255.48.193,Chrome 90.0,2021-05-26 10:40:29.627,2021-05-26 11:09:05.137,10.00
4444,s971404120,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,37.254.65.69,Chrome 90.0,2021-05-26 10:40:19.067,2021-05-26 11:02:55.180,18.00
4444,s971404113,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,158.58.7.200,Chrome 87.0,2021-05-26 10:40:26.863,2021-05-26 11:04:30.873,17.00
4444,s971404122,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,37.254.65.69,Chrome 90.0,2021-05-26 10:40:36.203,2021-05-26 11:02:56.433,18.00
4444,s971404121,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,151.246.196.13,Chrome 90.0,2021-05-26 10:41:00.120,2021-05-26 11:10:13.820,19.00
4444,s971404123,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.123.23.234,Chrome 90.0,2021-05-26 10:40:03.627,2021-05-26 10:57:37.127,10.00
4444,s971404125,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,80.250.204.181,Chrome 90.0,2021-05-26 10:40:37.603,2021-05-26 10:50:09.210,10.00
4444,s971404127,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,164.138.176.1,Chrome 90.0,2021-05-26 10:40:15.690,2021-05-26 11:02:08.007,10.00
4444,s971404124,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.250.126.220,Chrome 90.0,2021-05-26 10:44:53.713,2021-05-26 10:58:09.830,10.00
4444,s971404132,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,151.234.166.3,Chrome 90.0,2021-05-26 10:41:01.263,2021-05-26 10:56:57.700,10.00
4444,s971404129,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,94.183.167.189,Chrome 90.0,2021-05-26 10:41:01.827,2021-05-26 10:54:51.563,10.00
4444,s971404131,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,37.255.153.12,Chrome 90.0,2021-05-26 10:40:15.283,2021-05-26 10:57:17.670,10.00
4444,s971404133,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,91.99.202.56,Chrome 90.0,2021-05-26 10:40:12.737,2021-05-26 10:55:36.893,10.00
4444,s971404134,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.75.55.12,Chrome 90.0,2021-05-26 10:42:06.763,2021-05-26 11:03:07.150,10.00
4444,s971404138,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,151.246.213.101,Chrome 88.0,2021-05-26 10:40:30.640,2021-05-26 11:01:35.367,7.00
4444,s971404137,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,37.255.152.36,Chrome 90.0,2021-05-26 10:41:08.037,2021-05-26 11:10:26.500,10.00
4444,s971404143,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,79.127.85.102,Chrome 90.0,2021-05-26 10:40:13.613,2021-05-26 10:58:07.017,10.00
4444,s971404145,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,NULL,NULL,NULL,NULL,0.00
4444,s971404148,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.124.164.78,Chrome 87.0,2021-05-26 10:41:19.780,2021-05-26 11:08:29.663,10.00
4444,s971404903,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,2.184.136.159,Chrome 90.0,2021-05-26 10:40:17.317,2021-05-26 11:04:35.717,8.00
4444,s971404802,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,5.218.82.205,Chrome 88.0,2021-05-26 10:40:41.663,2021-05-26 10:56:57.780,10.00
4444,s971404501,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,93.110.182.38,Chrome 90.0,2021-05-26 10:41:02.987,2021-05-26 11:05:54.137,8.00
4444,s971425501,میان ترم زبان تخصصی-چهارشنبه 5 خرداد 1400-10:40 تا 11:20,2.184.140.24,Chrome 90.0,2021-05-26 10:42:03.420,2021-05-26 11:04:19.160,8.00
4739,s971404148,امتحان پایان ترم 992 اصول مهندسی سد,NULL,NULL,NULL,NULL,0.00
4739,s971404501,امتحان پایان ترم 992 اصول مهندسی سد,69.194.78.83,Chrome 91.0,2021-06-22 08:39:06.310,2021-06-22 09:23:08.997,10.00
4739,s971404143,امتحان پایان ترم 992 اصول مهندسی سد,79.127.85.62,Chrome 91.0,2021-06-22 08:30:13.850,2021-06-22 09:27:28.493,8.00
4739,s971404140,امتحان پایان ترم 992 اصول مهندسی سد,5.123.146.197,Chrome 87.0,2021-06-22 08:38:54.200,2021-06-22 09:27:14.233,10.00
4739,s971404131,امتحان پایان ترم 992 اصول مهندسی سد,5.123.147.58,Chrome 91.0,2021-06-22 08:30:04.553,2021-06-22 09:30:12.200,17.00
4739,s971404124,امتحان پایان ترم 992 اصول مهندسی سد,5.218.30.178,Chrome 91.0,2021-06-22 08:30:48.383,2021-06-22 09:24:34.873,18.00
4739,s971404112,امتحان پایان ترم 992 اصول مهندسی سد,5.218.33.239,Chrome 91.0,2021-06-22 08:30:07.740,2021-06-22 09:30:55.937,0.00
4739,s971404116,امتحان پایان ترم 992 اصول مهندسی سد,86.57.94.78,Chrome 91.0,2021-06-22 08:30:37.460,2021-06-22 09:28:49.727,0.00
4739,s961425505,امتحان پایان ترم 992 اصول مهندسی سد,93.110.24.33,Chrome 87.0,2021-06-22 08:30:14.927,NULL,0.00
4739,s961404504,امتحان پایان ترم 992 اصول مهندسی سد,158.58.15.25,Firefox 89.0,2021-06-22 08:30:48.963,2021-06-22 09:29:48.710,18.00
4739,s961404502,امتحان پایان ترم 992 اصول مهندسی سد,93.110.28.66,Chrome 91.0,2021-06-22 08:30:10.273,2021-06-22 09:30:33.107,19.00
4739,s961404505,امتحان پایان ترم 992 اصول مهندسی سد,69.194.75.156,Chrome 91.0,2021-06-22 08:30:07.850,2021-06-22 09:30:38.903,10.00
4739,s961425503,امتحان پایان ترم 992 اصول مهندسی سد,5.22.30.237,Chrome 91.0,2021-06-22 08:30:07.240,2021-06-22 09:30:21.513,18.00
4739,s961425504,امتحان پایان ترم 992 اصول مهندسی سد,NULL,NULL,NULL,NULL,0.00
4739,s961404141,امتحان پایان ترم 992 اصول مهندسی سد,130.255.202.191,Chrome 91.0,2021-06-22 08:35:35.590,2021-06-22 09:30:24.073,18.00
4739,s961404136,امتحان پایان ترم 992 اصول مهندسی سد,5.250.17.122,Chrome 83.0,2021-06-22 08:30:32.320,2021-06-22 09:29:49.243,19.00
4739,s961404138,امتحان پایان ترم 992 اصول مهندسی سد,31.7.117.147,Chrome 91.0,2021-06-22 08:30:32.117,2021-06-22 09:29:38.643,10.00
4739,s961404140,امتحان پایان ترم 992 اصول مهندسی سد,5.218.149.3,Chrome 91.0,2021-06-22 08:33:15.237,2021-06-22 09:20:46.403,10.00
4739,s961404146,امتحان پایان ترم 992 اصول مهندسی سد,80.191.134.24,Chrome 91.0,2021-06-22 08:30:06.083,NULL,0.00
4739,s961404148,امتحان پایان ترم 992 اصول مهندسی سد,93.110.47.97,Chrome 91.0,2021-06-22 08:30:14.773,2021-06-22 09:30:09.903,10.00
4739,s961404154,امتحان پایان ترم 992 اصول مهندسی سد,5.123.116.75,Chrome 91.0,2021-06-22 08:30:10.507,NULL,0.00
4739,s961404151,امتحان پایان ترم 992 اصول مهندسی سد,5.75.48.205,Chrome 91.0,2021-06-22 08:33:51.267,2021-06-22 09:30:02.727,10.00
4739,s971402153,امتحان پایان ترم 992 اصول مهندسی سد,130.255.203.98,Chrome 78.0,2021-06-22 09:06:27.673,2021-06-22 09:28:46.303,10.00
4739,s971404103,امتحان پایان ترم 992 اصول مهندسی سد,93.110.24.34,Chrome 71.0,2021-06-22 08:30:16.867,2021-06-22 09:29:31.080,10.00
4739,s971404105,امتحان پایان ترم 992 اصول مهندسی سد,31.7.117.32,Chrome 91.0,2021-06-22 08:30:05.380,2021-06-22 09:29:55.650,14.00
4739,s961404103,امتحان پایان ترم 992 اصول مهندسی سد,188.136.216.177,Chrome 91.0,2021-06-22 09:00:39.237,2021-06-22 09:30:28.903,16.00
4739,s961404106,امتحان پایان ترم 992 اصول مهندسی سد,5.250.22.10,Chrome 91.0,2021-06-22 08:30:29.633,NULL,0.00
4739,s961404107,امتحان پایان ترم 992 اصول مهندسی سد,93.110.27.164,Chrome 91.0,2021-06-22 08:30:05.007,NULL,0.00
4739,s961404108,امتحان پایان ترم 992 اصول مهندسی سد,151.234.166.13,Firefox 89.0,2021-06-22 08:30:06.163,2021-06-22 09:30:10.027,10.33
4739,s961404111,امتحان پایان ترم 992 اصول مهندسی سد,31.57.209.230,Firefox 89.0,2021-06-22 08:30:15.617,2021-06-22 09:29:37.677,14.40
4739,s961404112,امتحان پایان ترم 992 اصول مهندسی سد,5.53.41.36,Chrome 91.0,2021-06-22 08:30:18.257,2021-06-22 09:29:33.847,14.00
4739,s961404105,امتحان پایان ترم 992 اصول مهندسی سد,5.219.163.255,Firefox 89.0,2021-06-22 08:33:41.750,2021-06-22 09:29:45.693,14.11
4739,s961404110,امتحان پایان ترم 992 اصول مهندسی سد,5.212.218.204,Chrome 71.0,2021-06-22 08:30:38.850,NULL,0.00
4739,s951404509,امتحان پایان ترم 992 اصول مهندسی سد,85.239.208.132,Chrome 81.0,2021-06-22 08:30:17.913,2021-06-22 09:24:51.423,14.40
4739,s951404503,امتحان پایان ترم 992 اصول مهندسی سد,158.58.11.85,Chrome 83.0,2021-06-22 08:30:14.913,2021-06-22 09:24:54.030,14.00
4739,s951404129,امتحان پایان ترم 992 اصول مهندسی سد,93.110.23.3,Safari 14.1,2021-06-22 09:00:44.067,NULL,0.00
4739,s951404111,امتحان پایان ترم 992 اصول مهندسی سد,31.25.104.1,Chrome 91.0,2021-06-22 08:41:51.783,NULL,0.00
4739,s941404503,امتحان پایان ترم 992 اصول مهندسی سد,5.218.148.252,Chrome 90.0,2021-06-22 08:30:55.043,2021-06-22 09:29:13.980,11.00
4739,s961404113,امتحان پایان ترم 992 اصول مهندسی سد,5.124.173.2,Chrome 91.0,2021-06-22 08:31:03.877,NULL,0.00
4739,s961404119,امتحان پایان ترم 992 اصول مهندسی سد,93.110.38.112,Safari 0.0,2021-06-22 08:32:51.373,2021-06-22 09:29:18.557,10.00
4739,s961404115,امتحان پایان ترم 992 اصول مهندسی سد,5.250.14.104,Safari 14.0,2021-06-22 08:31:48.947,2021-06-22 09:20:28.247,14.00
4739,s961404116,امتحان پایان ترم 992 اصول مهندسی سد,93.110.27.85,Chrome 91.0,2021-06-22 08:30:25.287,2021-06-22 09:30:49.373,14.40
4739,s961404121,امتحان پایان ترم 992 اصول مهندسی سد,5.218.30.250,Safari 14.0,2021-06-22 08:30:46.167,2021-06-22 09:24:15.263,11.44
4739,s961404122,امتحان پایان ترم 992 اصول مهندسی سد,5.218.148.254,Safari 14.1,2021-06-22 08:30:14.727,2021-06-22 09:20:59.263,14.90
4739,s961404127,امتحان پایان ترم 992 اصول مهندسی سد,93.110.28.66,Chrome 91.0,2021-06-22 08:30:09.177,2021-06-22 09:30:10.887,11.00
4739,s961404125,امتحان پایان ترم 992 اصول مهندسی سد,5.218.41.158,Chrome 91.0,2021-06-22 08:30:23.850,2021-06-22 09:19:49.377,11.00
4739,s961404134,امتحان پایان ترم 992 اصول مهندسی سد,5.218.37.120,Chrome 70.0,2021-06-22 08:32:27.817,NULL,0.00
4739,s961404128,امتحان پایان ترم 992 اصول مهندسی سد,93.110.28.66,Firefox 89.0,2021-06-22 08:30:05.397,2021-06-22 09:29:33.300,14.00
4739,s961404129,امتحان پایان ترم 992 اصول مهندسی سد,86.57.85.3,Chrome 91.0,2021-06-22 08:30:40.490,2021-06-22 09:22:38.783,14.00
4739,s961404131,امتحان پایان ترم 992 اصول مهندسی سد,188.159.183.11,Chrome 91.0,2021-06-22 08:30:41.413,2021-06-22 09:30:30.653,18.00
4871,s961404129,پایان ترم فولاد یک 1400,86.57.103.191,Chrome 91.0,2021-06-12 10:30:48.163,2021-06-12 11:59:51.613,19.00
4871,s951404123,پایان ترم فولاد یک 1400,5.218.20.109,Chrome 91.0,2021-06-12 10:31:39.903,2021-06-12 11:56:39.787,10.00
4871,s971404105,پایان ترم فولاد یک 1400,37.255.153.43,Chrome 87.0,2021-06-12 10:30:29.303,2021-06-12 12:00:22.897,10.00
4871,s971404106,پایان ترم فولاد یک 1400,NULL,NULL,NULL,NULL,0.00
4871,s971404111,پایان ترم فولاد یک 1400,5.123.216.6,Chrome 91.0,2021-06-12 10:30:27.697,2021-06-12 11:55:53.173,0.00
4871,s971404110,پایان ترم فولاد یک 1400,5.218.72.5,Chrome 91.0,2021-06-12 10:30:32.650,NULL,0.00
4871,s971404103,پایان ترم فولاد یک 1400,31.7.121.30,Firefox 78.0,2021-06-12 10:41:51.107,2021-06-12 11:59:11.550,18.00
4871,s971402153,پایان ترم فولاد یک 1400,85.239.201.152,Chrome 89.0,2021-06-12 10:35:06.127,2021-06-12 11:59:20.913,19.00
4871,s971404102,پایان ترم فولاد یک 1400,5.218.229.23,Chrome 91.0,2021-06-12 10:37:46.900,2021-06-12 12:00:57.500,10.00
4871,s971404101,پایان ترم فولاد یک 1400,31.59.91.255,Chrome 91.0,2021-06-12 10:30:16.697,2021-06-12 12:00:11.083,10.00
4871,s971404120,پایان ترم فولاد یک 1400,31.59.138.139,Chrome 91.0,2021-06-12 10:30:12.350,2021-06-12 11:56:51.473,17.66
4871,s971404127,پایان ترم فولاد یک 1400,5.219.151.185,Chrome 91.0,2021-06-12 10:30:08.163,2021-06-12 12:00:15.630,18.22
4871,s971404125,پایان ترم فولاد یک 1400,85.239.195.10,Safari 14.0,2021-06-12 10:31:14.340,NULL,0.00
4871,s971404123,پایان ترم فولاد یک 1400,93.110.54.191,Chrome 86.0,2021-06-12 10:30:37.023,2021-06-12 11:58:38.367,0.00
4871,s971404121,پایان ترم فولاد یک 1400,151.246.195.192,Chrome 91.0,2021-06-12 10:30:17.290,NULL,0.00
4871,s971404122,پایان ترم فولاد یک 1400,37.255.66.114,Chrome 91.0,2021-06-12 10:30:12.727,2021-06-12 11:58:44.493,18.00
4871,s971404132,پایان ترم فولاد یک 1400,5.124.101.169,Chrome 91.0,2021-06-12 10:30:19.803,2021-06-12 12:00:23.570,19.00
4871,s971404129,پایان ترم فولاد یک 1400,94.183.167.189,Chrome 91.0,2021-06-12 10:30:47.960,2021-06-12 12:00:14.693,10.00
4871,s971404134,پایان ترم فولاد یک 1400,185.120.244.35,Chrome 91.0,2021-06-12 10:30:53.900,2021-06-12 11:58:32.853,10.00
4871,s971404133,پایان ترم فولاد یک 1400,5.218.208.178,Chrome 91.0,2021-06-12 10:30:08.397,2021-06-12 11:59:14.537,17.66
4871,s971404140,پایان ترم فولاد یک 1400,37.255.91.243,Chrome 91.0,2021-06-12 10:31:39.530,2021-06-12 11:59:42.173,18.22
4871,s971404141,پایان ترم فولاد یک 1400,130.255.218.198,Chrome 88.0,2021-06-12 10:30:08.587,NULL,0.00
4871,s971404148,پایان ترم فولاد یک 1400,5.124.213.228,Chrome 87.0,2021-06-12 10:36:17.580,NULL,0.00
4871,s971404149,پایان ترم فولاد یک 1400,5.218.3.209,Firefox 89.0,2021-06-12 10:30:06.193,2021-06-12 11:54:21.163,17.00
4871,s971404147,پایان ترم فولاد یک 1400,NULL,NULL,NULL,NULL,0.00
4871,t2328,پایان ترم فولاد یک 1400,NULL,NULL,2021-06-11 23:18:59.213,NULL,0.00
4871,s971404902,پایان ترم فولاد یک 1400,5.124.105.106,Chrome 91.0,2021-06-12 10:30:06.913,2021-06-12 11:58:33.413,15.00
4878,s971404801,امتحان پایان ترم 992 تکنولوژی بتن,5.218.156.63,Chrome 91.0,2021-06-21 10:33:41.453,NULL,0.00
4878,s971404906,امتحان پایان ترم 992 تکنولوژی بتن,5.124.27.169,Chrome 91.0,2021-06-21 10:39:20.167,NULL,0.00
4878,s971404903,امتحان پایان ترم 992 تکنولوژی بتن,2.184.139.235,Chrome 91.0,2021-06-21 10:30:34.163,2021-06-21 11:39:47.117,14.00
4878,s971404145,امتحان پایان ترم 992 تکنولوژی بتن,5.124.230.240,Firefox 81.0,2021-06-21 10:34:06.677,2021-06-21 11:37:46.373,18.00
4878,s971404144,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s971404149,امتحان پایان ترم 992 تکنولوژی بتن,93.110.204.109,Firefox 89.0,2021-06-21 10:30:06.113,2021-06-21 11:35:52.013,15.00
4878,s971404148,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s981404101,امتحان پایان ترم 992 تکنولوژی بتن,5.134.188.111,Chrome 91.0,2021-06-21 10:31:56.830,2021-06-21 11:39:35.240,14.00
4878,s981404102,امتحان پایان ترم 992 تکنولوژی بتن,188.159.171.172,Firefox 89.0,2021-06-21 10:30:15.037,2021-06-21 11:40:16.703,17.00
4878,s981404103,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s981404104,امتحان پایان ترم 992 تکنولوژی بتن,5.123.13.146,Chrome 91.0,2021-06-21 10:30:02.270,2021-06-21 11:40:32.770,14.00
4878,s981404105,امتحان پایان ترم 992 تکنولوژی بتن,5.124.178.83,Chrome 91.0,2021-06-21 10:30:14.473,NULL,0.00
4878,s981404107,امتحان پایان ترم 992 تکنولوژی بتن,188.159.171.172,Chrome 91.0,2021-06-21 10:30:18.550,2021-06-21 11:40:20.220,16.00
4878,s981404108,امتحان پایان ترم 992 تکنولوژی بتن,158.58.27.159,Chrome 91.0,2021-06-21 10:33:57.157,2021-06-21 11:40:09.970,18.00
4878,s981404110,امتحان پایان ترم 992 تکنولوژی بتن,93.110.157.32,Chrome 81.0,2021-06-21 10:30:16.613,NULL,0.00
4878,s981404112,امتحان پایان ترم 992 تکنولوژی بتن,93.110.105.34,Chrome 38.0,2021-06-21 10:32:04.160,NULL,0.00
4878,s981404114,امتحان پایان ترم 992 تکنولوژی بتن,86.57.77.178,Firefox 84.0,2021-06-21 10:31:06.730,2021-06-21 11:40:08.203,19.00
4878,s981404116,امتحان پایان ترم 992 تکنولوژی بتن,37.255.76.242,Chrome 91.0,2021-06-21 10:30:14.660,2021-06-21 11:40:41.847,17.00
4878,s981404117,امتحان پایان ترم 992 تکنولوژی بتن,5.218.63.214,Chrome 86.0,2021-06-21 10:30:59.667,NULL,0.00
4878,s981404118,امتحان پایان ترم 992 تکنولوژی بتن,69.194.71.153,Chrome 83.0,2021-06-21 10:42:09.573,2021-06-21 11:39:52.887,12.00
4878,s981404119,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s981404120,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s981404122,امتحان پایان ترم 992 تکنولوژی بتن,69.194.100.122,Chrome 91.0,2021-06-21 10:32:54.433,2021-06-21 11:40:05.797,13.33
4878,s981404123,امتحان پایان ترم 992 تکنولوژی بتن,130.255.217.152,Chrome 79.0,2021-06-21 10:30:12.973,NULL,0.00
4878,s981404124,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s981404125,امتحان پایان ترم 992 تکنولوژی بتن,5.218.162.85,Chrome 91.0,2021-06-21 10:35:55.150,2021-06-21 11:40:11.893,14.44
4878,s981404126,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s981404127,امتحان پایان ترم 992 تکنولوژی بتن,5.218.191.212,Firefox 89.0,2021-06-21 10:32:02.053,2021-06-21 11:40:03.420,12.00
4878,s981404128,امتحان پایان ترم 992 تکنولوژی بتن,46.245.122.26,Chrome 91.0,2021-06-21 10:32:38.610,2021-06-21 11:39:34.670,12.22
4878,s981404129,امتحان پایان ترم 992 تکنولوژی بتن,5.53.47.204,Chrome 91.0,2021-06-21 10:34:52.980,2021-06-21 11:39:34.467,12.29
4878,s981404131,امتحان پایان ترم 992 تکنولوژی بتن,5.250.41.177,Chrome 86.0,2021-06-21 10:30:41.663,2021-06-21 11:37:07.613,14.40
4878,s981404132,امتحان پایان ترم 992 تکنولوژی بتن,37.254.57.96,Chrome 91.0,2021-06-21 10:30:07.410,2021-06-21 11:40:16.143,15.00
4878,s981404133,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s981404134,امتحان پایان ترم 992 تکنولوژی بتن,5.127.92.189,Chrome 91.0,2021-06-21 10:30:04.597,2021-06-21 11:37:15.660,20.00
4878,s981404135,امتحان پایان ترم 992 تکنولوژی بتن,5.22.58.22,Chrome 91.0,2021-06-21 10:41:05.440,2021-06-21 11:37:19.597,18.00
4878,s981404137,امتحان پایان ترم 992 تکنولوژی بتن,5.124.206.50,Chrome 91.0,2021-06-21 10:30:08.550,NULL,0.00
4878,s981404139,امتحان پایان ترم 992 تکنولوژی بتن,5.124.152.231,Chrome 91.0,2021-06-21 10:30:35.883,NULL,0.00
4878,s981404140,امتحان پایان ترم 992 تکنولوژی بتن,5.75.30.202,Chrome 91.0,2021-06-21 10:30:11.817,2021-06-21 11:41:08.487,16.00
4878,s981404503,امتحان پایان ترم 992 تکنولوژی بتن,5.234.49.192,Chrome 91.0,2021-06-21 10:30:20.800,2021-06-21 11:40:22.173,15.00
4878,s981404901,امتحان پایان ترم 992 تکنولوژی بتن,86.57.93.244,Chrome 70.0,2021-06-21 10:35:30.647,NULL,0.00
4878,s971404141,امتحان پایان ترم 992 تکنولوژی بتن,5.218.194.164,Chrome 88.0,2021-06-21 10:41:44.433,NULL,0.00
4878,s971404135,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s971404134,امتحان پایان ترم 992 تکنولوژی بتن,5.22.11.130,Chrome 91.0,2021-06-21 10:31:29.513,2021-06-21 11:40:24.377,16.00
4878,s971404123,امتحان پایان ترم 992 تکنولوژی بتن,5.22.11.130,Chrome 91.0,2021-06-21 10:31:22.233,NULL,0.00
4878,s971404125,امتحان پایان ترم 992 تکنولوژی بتن,37.255.80.215,Chrome 91.0,2021-06-21 10:33:18.563,2021-06-21 11:40:33.520,15.00
4878,s971404114,امتحان پایان ترم 992 تکنولوژی بتن,5.218.156.63,Chrome 81.0,2021-06-21 10:34:20.103,NULL,0.00
4878,s971404101,امتحان پایان ترم 992 تکنولوژی بتن,5.218.194.161,Chrome 91.0,2021-06-21 10:30:46.117,2021-06-21 11:37:14.707,16.00
4878,s971404102,امتحان پایان ترم 992 تکنولوژی بتن,5.218.218.204,Chrome 91.0,2021-06-21 10:31:24.687,2021-06-21 11:41:13.523,16.00
4878,s971404109,امتحان پایان ترم 992 تکنولوژی بتن,79.127.27.111,Firefox 89.0,2021-06-21 11:28:05.957,2021-06-21 11:28:30.867,15.00
4878,s971404108,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s951404128,امتحان پایان ترم 992 تکنولوژی بتن,NULL,NULL,NULL,NULL,0.00
4878,s961402134,امتحان پایان ترم 992 تکنولوژی بتن,37.255.152.36,InternetExplorer 11.0,2021-06-21 10:30:59.730,2021-06-21 11:40:00.857,18.00
5217,s951404509,پایان ترم ماشین آلات راهسازی,5.218.176.180,Chrome 81.0,2021-06-13 10:30:39.163,2021-06-13 11:29:07.233,19.00
5217,s951404111,پایان ترم ماشین آلات راهسازی,31.25.111.216,Chrome 91.0,2021-06-13 11:23:03.847,2021-06-13 11:29:17.840,10.00
5217,s961404110,پایان ترم ماشین آلات راهسازی,85.239.196.161,Chrome 71.0,2021-06-13 10:31:50.653,2021-06-13 11:30:54.860,10.00
5217,s961404107,پایان ترم ماشین آلات راهسازی,158.58.45.175,Chrome 91.0,2021-06-13 10:32:04.717,2021-06-13 11:19:59.257,17.66
5217,s961404108,پایان ترم ماشین آلات راهسازی,78.39.19.5,Firefox 89.0,2021-06-13 10:31:14.353,2021-06-13 11:30:16.027,18.22
5217,s961404129,پایان ترم ماشین آلات راهسازی,93.110.144.52,Chrome 91.0,2021-06-13 10:31:13.493,2021-06-13 11:24:07.560,18.00
5217,s961404128,پایان ترم ماشین آلات راهسازی,89.47.78.33,Firefox 89.0,2021-06-13 10:31:02.993,2021-06-13 11:29:50.507,19.00
