UserName,QuestionID,Title,UserRespnse,Title,ExamID,Title,ResourcePrimaryName
s991303414,32140,منظور از صلاحیت در الگوریتم ژنتيک چيست؟,1000,معکوس مجموع انرژي ليگاند-رسپتور و انرژي پتانسیل داخلي ليگاند ,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s981303409,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303401,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303402,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303404,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303405,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303406,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303407,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303408,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303409,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303412,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303413,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303414,32141,از کدام برنامه برای داکینگ  پروتئين به سطح ورقه طلا استفاده می شود؟  ,100,SDA,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s981303409,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303401,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303402,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303404,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303405,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303406,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303407,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303408,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303409,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,0,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303412,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303413,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s991303414,32276,در روش شبیه سازی سرد شدن مونت کارلو در داکینگ کدام جمله صحیح است؟,1000,در هر سیکل بتدریج دما کم می شود و احتمال پذیرفتن ساختارها با انرژی زیاد کم می شود.,3138,میانترم بیوانفورماتیک 99,بیوانفورماتیک گروه (۱)
s981303409,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303404,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303405,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303406,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303407,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,1000,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303408,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,1,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303409,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303412,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303413,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303414,52305,کدام یک از این الگوریتم ها مربوط به جفت شدگی دما در شبیه سازی نیست؟,100,پارینلو-رحمان   ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s981303409,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303404,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303405,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303406,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,100,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303407,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,100,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303408,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303409,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303412,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303413,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303414,52320,برای فهم سازوکار آنزیم ها از کدام روش شبیه سازی می توان استفاده کرد؟,1,روشهای هیبریدی QM/MM ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s981303409,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303404,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303405,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303406,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303407,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,10,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303408,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,10,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303409,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303412,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303413,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303414,52322,در شرط گیبس  در شبیه سازی مونت کارلو ....,1,اگر  Rn<αk  شد آن پیکربندی را می پذیریم و از آن برای تولید پیکربندی جدید استفاده می کنیم. ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s981303409,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303404,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303405,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303406,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303407,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,1000,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303408,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303409,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303412,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303413,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,10,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303414,52324,در کدام روش شبیه سازی صورتبندی های بدست آمده از شبیه سازی با هم ارتباط زمانی ندارند؟,100,شبیه سازی مونت کارلو ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s981303409,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303404,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303405,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303406,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303407,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303408,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303409,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303412,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303413,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,100,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303414,52327,به کمک کدام میدان نیرو می توان یک واکنش شیمیایی را  مطالعه کرد؟                                                                                           ,10,میدان نیروی واکنش پذیر,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s981303409,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303404,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303405,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303406,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303407,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303408,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,100,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303409,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303412,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303413,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303414,52328,به کمک کدام تکنیک شبیه سازی سامانه را چندین بار گرم و سرد می کنیم؟                                                                                                                                                                                                                                                           ,1,تابکاری شبیه سازی شده,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s981303409,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,10,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,100,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,100,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303404,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,100,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303405,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,100,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303406,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,10,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303407,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,100,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303408,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,1,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303409,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,1,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303412,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,10,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303413,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,10,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303414,52330,سطح در دسترس حلال (ASA)  اتم های یک پروتئین چیست؟                                                                                                                 ,10,مرکز هندسی مولکول نشانگر(آب) وقتی روی سطح مولکولی پروتئین حرکت می کند.                                                                                    ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s981303409,52335,در مورد شعاع قطع و میانکنش های الکتروستاتیک در شبیه سازی کدام جمله غلط است؟ ,100,شعاع قطع باید کوچکتر از نصف بزرگترین بعد جعبه باشد.                                                                                                                            ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303401,52335,در مورد شعاع قطع و میانکنش های الکتروستاتیک در شبیه سازی کدام جمله غلط است؟ ,100,شعاع قطع باید کوچکتر از نصف بزرگترین بعد جعبه باشد.                                                                                                                            ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
s991303402,52335,در مورد شعاع قطع و میانکنش های الکتروستاتیک در شبیه سازی کدام جمله غلط است؟ ,1000,شعاع قطع باید کوچکتر از نصف بزرگترین بعد جعبه باشد.                                                                                                                            ,6042,پایان ترم بیوانفورماتیک 1400,بیوانفورماتیک گروه (۱)
